,age,filename,database,gender,race
7334,7,7_1_2_20161219190036147.jpg.chip.jpg,UTKFace,1,2
96,42,42_0_0_20170105173005714.jpg.chip.jpg,UTKFace,0,0
6417,65,65_0_1_20170120222929626.jpg.chip.jpg,UTKFace,0,1
184,29,29_0_0_20170117202637960.jpg.chip.jpg,UTKFace,0,0
11299,25,25_0_4_20170103235109805.jpg.chip.jpg,UTKFace,0,4
6139,88,88_1_0_20170110183050254.jpg.chip.jpg,UTKFace,1,0
2783,26,26_0_1_20170117200522916.jpg.chip.jpg,UTKFace,0,1
9772,39,39_1_0_20170104210047180.jpg.chip.jpg,UTKFace,1,0
446,2,2_1_1_20170109190720964.jpg.chip.jpg,UTKFace,1,1
1925,72,72_0_2_20170112003907566.jpg.chip.jpg,UTKFace,0,2
10355,65,65_1_3_20170109141910621.jpg.chip.jpg,UTKFace,1,3
7320,43,43_1_3_20170104232218274.jpg.chip.jpg,UTKFace,1,3
8309,14,14_0_0_20170110232319481.jpg.chip.jpg,UTKFace,0,0
13535,22,22_0_0_20170104003948607.jpg.chip.jpg,UTKFace,0,0
4113,16,16_0_1_20170110231925176.jpg.chip.jpg,UTKFace,0,1
10685,57,57_1_2_20170109002542575.jpg.chip.jpg,UTKFace,1,2
161,45,45_0_0_20170117191915121.jpg.chip.jpg,UTKFace,0,0
10700,1,1_1_1_20170109194548732.jpg.chip.jpg,UTKFace,1,1
6209,40,40_1_1_20170116003454596.jpg.chip.jpg,UTKFace,1,1
11874,12,12_1_0_20170109204805155.jpg.chip.jpg,UTKFace,1,0
6247,36,36_0_0_20170104173019797.jpg.chip.jpg,UTKFace,0,0
10962,9,9_1_1_20170117105556810.jpg.chip.jpg,UTKFace,1,1
4029,21,21_1_4_20170103230000841.jpg.chip.jpg,UTKFace,1,4
13626,31,31_1_1_20170114031015215.jpg.chip.jpg,UTKFace,1,1
9698,1,1_0_4_20161221201909505.jpg.chip.jpg,UTKFace,0,4
1720,70,70_1_0_20170109150852960.jpg.chip.jpg,UTKFace,1,0
10481,35,35_1_2_20170105162414267.jpg.chip.jpg,UTKFace,1,2
3924,14,14_0_0_20170110224441502.jpg.chip.jpg,UTKFace,0,0
14006,26,26_1_2_20170116173312689.jpg.chip.jpg,UTKFace,1,2
11728,54,54_0_0_20170104212353780.jpg.chip.jpg,UTKFace,0,0
8703,80,80_1_0_20170110131934630.jpg.chip.jpg,UTKFace,1,0
15002,17,17_1_0_20170113210605193.jpg.chip.jpg,UTKFace,1,0
13768,45,45_1_3_20170119204024497.jpg.chip.jpg,UTKFace,1,3
6655,26,26_0_0_20170117200559815.jpg.chip.jpg,UTKFace,0,0
9135,26,26_1_1_20170116233102426.jpg.chip.jpg,UTKFace,1,1
3676,23,23_1_4_20161223230008236.jpg.chip.jpg,UTKFace,1,4
2646,18,18_0_0_20170110232030603.jpg.chip.jpg,UTKFace,0,0
12677,52,52_0_0_20170120222938778.jpg.chip.jpg,UTKFace,0,0
7833,26,26_1_3_20170104232150859.jpg.chip.jpg,UTKFace,1,3
4663,21,21_1_1_20170112202848978.jpg.chip.jpg,UTKFace,1,1
4074,26,26_0_0_20170117144704233.jpg.chip.jpg,UTKFace,0,0
2113,29,29_0_3_20170119165856407.jpg.chip.jpg,UTKFace,0,3
13218,49,49_0_0_20170109003418343.jpg.chip.jpg,UTKFace,0,0
5873,45,45_0_0_20170117183552230.jpg.chip.jpg,UTKFace,0,0
2146,35,35_0_0_20170105172523741.jpg.chip.jpg,UTKFace,0,0
8866,36,36_1_2_20170105172631405.jpg.chip.jpg,UTKFace,1,2
3326,26,26_1_1_20170116011417813.jpg.chip.jpg,UTKFace,1,1
3236,26,26_1_0_20170119211348122.jpg.chip.jpg,UTKFace,1,0
12135,7,7_1_0_20170104005639246.jpg.chip.jpg,UTKFace,1,0
1091,28,28_0_1_20170116010545437.jpg.chip.jpg,UTKFace,0,1
11719,1,1_1_3_20161220143241765.jpg.chip.jpg,UTKFace,1,3
14667,26,26_1_4_20170117154131789.jpg.chip.jpg,UTKFace,1,4
4238,1,1_1_4_20161221193744550.jpg.chip.jpg,UTKFace,1,4
13039,61,61_0_1_20170116030045810.jpg.chip.jpg,UTKFace,0,1
12974,1,1_0_2_20161219155855829.jpg.chip.jpg,UTKFace,0,2
600,9,9_1_0_20170109203259973.jpg.chip.jpg,UTKFace,1,0
12098,4,4_1_4_20170103213350292.jpg.chip.jpg,UTKFace,1,4
11677,26,26_0_2_20170116182451477.jpg.chip.jpg,UTKFace,0,2
10408,30,30_0_0_20170117123740914.jpg.chip.jpg,UTKFace,0,0
10813,14,14_0_3_20170104225721488.jpg.chip.jpg,UTKFace,0,3
4082,38,38_0_1_20170113195941277.jpg.chip.jpg,UTKFace,0,1
6755,61,61_0_0_20170111203523343.jpg.chip.jpg,UTKFace,0,0
349,68,68_0_1_20170111224026548.jpg.chip.jpg,UTKFace,0,1
8758,56,56_1_0_20170110124233302.jpg.chip.jpg,UTKFace,1,0
3893,4,4_1_0_20170109192825550.jpg.chip.jpg,UTKFace,1,0
7067,36,36_1_1_20170112235521289.jpg.chip.jpg,UTKFace,1,1
11897,22,22_1_4_20170103224958800.jpg.chip.jpg,UTKFace,1,4
5771,28,28_0_1_20170113175442946.jpg.chip.jpg,UTKFace,0,1
7310,54,54_0_0_20170113210319956.jpg.chip.jpg,UTKFace,0,0
705,28,28_0_2_20170117135248701.jpg.chip.jpg,UTKFace,0,2
15155,2,2_1_2_20161219140736641.jpg.chip.jpg,UTKFace,1,2
5531,27,27_0_3_20170119194326882.jpg.chip.jpg,UTKFace,0,3
6398,3,3_1_3_20161219230106056.jpg.chip.jpg,UTKFace,1,3
10048,53,53_0_3_20170119205743575.jpg.chip.jpg,UTKFace,0,3
4547,26,26_1_0_20170117201212293.jpg.chip.jpg,UTKFace,1,0
14573,2,2_1_4_20170103202812009.jpg.chip.jpg,UTKFace,1,4
4026,30,30_1_0_20170117094404388.jpg.chip.jpg,UTKFace,1,0
13199,1,1_0_4_20170103202331712.jpg.chip.jpg,UTKFace,0,4
1601,10,10_1_1_20170110225155603.jpg.chip.jpg,UTKFace,1,1
6212,28,28_1_2_20170116190130252.jpg.chip.jpg,UTKFace,1,2
9537,33,33_0_4_20170104172723834.jpg.chip.jpg,UTKFace,0,4
14794,51,51_0_0_20170111171747335.jpg.chip.jpg,UTKFace,0,0
15083,39,39_1_0_20170105003308781.jpg.chip.jpg,UTKFace,1,0
7186,45,45_0_0_20170104184307637.jpg.chip.jpg,UTKFace,0,0
11688,6,6_0_0_20170117192243284.jpg.chip.jpg,UTKFace,0,0
4339,30,30_0_2_20170116163100468.jpg.chip.jpg,UTKFace,0,2
1746,34,34_0_1_20170116002355232.jpg.chip.jpg,UTKFace,0,1
12914,53,53_0_0_20170111202020510.jpg.chip.jpg,UTKFace,0,0
12233,26,26_1_2_20170105161510388.jpg.chip.jpg,UTKFace,1,2
12837,9,9_1_0_20170109202813775.jpg.chip.jpg,UTKFace,1,0
7410,23,23_0_4_20170103234919628.jpg.chip.jpg,UTKFace,0,4
3052,3,3_0_0_20170110212651258.jpg.chip.jpg,UTKFace,0,0
5727,44,44_0_3_20170119155759515.jpg.chip.jpg,UTKFace,0,3
3138,70,70_1_0_20170117155916072.jpg.chip.jpg,UTKFace,1,0
6301,13,13_1_0_20170109204849625.jpg.chip.jpg,UTKFace,1,0
2177,1,1_0_1_20170117130048013.jpg.chip.jpg,UTKFace,0,1
12418,15,15_1_2_20170104012441969.jpg.chip.jpg,UTKFace,1,2
5838,26,26_1_3_20170112212035747.jpg.chip.jpg,UTKFace,1,3
3082,34,34_0_0_20170104173030290.jpg.chip.jpg,UTKFace,0,0
6882,34,34_0_0_20170117203207119.jpg.chip.jpg,UTKFace,0,0
1923,45,45_0_4_20170117203306895.jpg.chip.jpg,UTKFace,0,4
14351,35,35_0_0_20170117170540987.jpg.chip.jpg,UTKFace,0,0
1342,44,44_0_0_20170104205257195.jpg.chip.jpg,UTKFace,0,0
2227,12,12_0_0_20170110224603045.jpg.chip.jpg,UTKFace,0,0
1906,54,54_0_3_20170119180958035.jpg.chip.jpg,UTKFace,0,3
3670,25,25_1_1_20170112205103738.jpg.chip.jpg,UTKFace,1,1
8926,39,39_1_0_20170104201025387.jpg.chip.jpg,UTKFace,1,0
7710,24,24_0_3_20170119164654087.jpg.chip.jpg,UTKFace,0,3
11834,25,25_1_0_20170103163218903.jpg.chip.jpg,UTKFace,1,0
10585,26,26_0_0_20170113210319942.jpg.chip.jpg,UTKFace,0,0
1351,26,26_1_4_20170103224820592.jpg.chip.jpg,UTKFace,1,4
2245,4,4_0_0_20170110213408453.jpg.chip.jpg,UTKFace,0,0
4444,43,43_0_0_20170105164829293.jpg.chip.jpg,UTKFace,0,0
5258,1,1_0_4_20161221195316815.jpg.chip.jpg,UTKFace,0,4
1109,39,39_1_3_20170104233629347.jpg.chip.jpg,UTKFace,1,3
6018,23,23_1_2_20170116172814255.jpg.chip.jpg,UTKFace,1,2
10523,5,5_0_3_20170104225758624.jpg.chip.jpg,UTKFace,0,3
7283,27,27_0_4_20161219194059843.jpg.chip.jpg,UTKFace,0,4
10149,26,26_0_0_20170104170627658.jpg.chip.jpg,UTKFace,0,0
10887,40,40_0_0_20170116232927836.jpg.chip.jpg,UTKFace,0,0
1713,31,31_1_4_20170103182224513.jpg.chip.jpg,UTKFace,1,4
6735,62,62_1_0_20170110173810498.jpg.chip.jpg,UTKFace,1,0
7276,37,37_0_2_20170104022325581.jpg.chip.jpg,UTKFace,0,2
9618,3,3_1_2_20161219204143341.jpg.chip.jpg,UTKFace,1,2
2317,44,44_1_0_20170117190014098.jpg.chip.jpg,UTKFace,1,0
6337,29,29_0_1_20170117012800357.jpg.chip.jpg,UTKFace,0,1
7211,35,35_0_0_20170104210200460.jpg.chip.jpg,UTKFace,0,0
11243,25,25_1_3_20170117141259263.jpg.chip.jpg,UTKFace,1,3
511,42,42_0_0_20170117185725872.jpg.chip.jpg,UTKFace,0,0
1507,18,18_1_0_20170109213856511.jpg.chip.jpg,UTKFace,1,0
12153,30,30_0_0_20170117190708466.jpg.chip.jpg,UTKFace,0,0
11884,1,1_1_3_20161220143213583.jpg.chip.jpg,UTKFace,1,3
4693,27,27_0_2_20170104192852607.jpg.chip.jpg,UTKFace,0,2
7746,78,78_0_1_20170117190604291.jpg.chip.jpg,UTKFace,0,1
10192,1,1_0_2_20161219163930672.jpg.chip.jpg,UTKFace,0,2
3971,75,75_0_0_20170111201904798.jpg.chip.jpg,UTKFace,0,0
5675,27,27_0_0_20170117202049702.jpg.chip.jpg,UTKFace,0,0
8022,21,21_1_1_20170117132654031.jpg.chip.jpg,UTKFace,1,1
12191,20,20_0_0_20170116213501446.jpg.chip.jpg,UTKFace,0,0
4200,7,7_0_3_20170119144311624.jpg.chip.jpg,UTKFace,0,3
10155,42,42_0_0_20170117134404818.jpg.chip.jpg,UTKFace,0,0
8751,25,25_1_0_20170112235132967.jpg.chip.jpg,UTKFace,1,0
3191,35,35_0_2_20170116181240160.jpg.chip.jpg,UTKFace,0,2
3785,35,35_1_2_20170116180021408.jpg.chip.jpg,UTKFace,1,2
479,50,50_0_3_20170119205526776.jpg.chip.jpg,UTKFace,0,3
7093,52,52_0_0_20170116233057278.jpg.chip.jpg,UTKFace,0,0
3760,72,72_1_3_20170104220952910.jpg.chip.jpg,UTKFace,1,3
1979,2,2_1_3_20161219230137680.jpg.chip.jpg,UTKFace,1,3
9852,61,61_1_0_20170117175120965.jpg.chip.jpg,UTKFace,1,0
1004,50,50_0_3_20170119204453255.jpg.chip.jpg,UTKFace,0,3
14874,1,1_0_0_20161219205817093.jpg.chip.jpg,UTKFace,0,0
1019,26,26_1_3_20170119152455872.jpg.chip.jpg,UTKFace,1,3
12267,40,40_1_2_20170116183042122.jpg.chip.jpg,UTKFace,1,2
531,37,37_1_0_20170117184458864.jpg.chip.jpg,UTKFace,1,0
13011,16,16_0_3_20170110231223673.jpg.chip.jpg,UTKFace,0,3
6299,32,32_0_0_20170117133751253.jpg.chip.jpg,UTKFace,0,0
8044,23,23_0_0_20170117144706803.jpg.chip.jpg,UTKFace,0,0
8596,35,35_0_0_20170105172434989.jpg.chip.jpg,UTKFace,0,0
9222,40,40_1_0_20170116222110661.jpg.chip.jpg,UTKFace,1,0
13800,27,27_1_0_20170104234600194.jpg.chip.jpg,UTKFace,1,0
7651,52,52_0_3_20170119205639336.jpg.chip.jpg,UTKFace,0,3
5068,1,1_1_2_20161219200258716.jpg.chip.jpg,UTKFace,1,2
2510,26,26_1_4_20170103225204177.jpg.chip.jpg,UTKFace,1,4
4449,12,12_0_3_20170117183456013.jpg.chip.jpg,UTKFace,0,3
5077,32,32_0_0_20170104165226793.jpg.chip.jpg,UTKFace,0,0
1135,30,30_1_0_20170117181332132.jpg.chip.jpg,UTKFace,1,0
6219,28,28_0_3_20170119194456586.jpg.chip.jpg,UTKFace,0,3
2759,26,26_0_1_20170113151659634.jpg.chip.jpg,UTKFace,0,1
12047,36,36_0_3_20170119202056149.jpg.chip.jpg,UTKFace,0,3
3593,2,2_1_2_20161219203838084.jpg.chip.jpg,UTKFace,1,2
13760,28,28_1_2_20170116192003103.jpg.chip.jpg,UTKFace,1,2
11558,4,4_0_2_20161219194114267.jpg.chip.jpg,UTKFace,0,2
7263,26,26_0_1_20170113133259775.jpg.chip.jpg,UTKFace,0,1
1731,37,37_0_0_20170104202337592.jpg.chip.jpg,UTKFace,0,0
14101,39,39_1_0_20170104183645789.jpg.chip.jpg,UTKFace,1,0
2382,26,26_1_3_20170109134328289.jpg.chip.jpg,UTKFace,1,3
1431,37,37_0_0_20170116183826361.jpg.chip.jpg,UTKFace,0,0
6896,52,52_0_1_20170111171747356.jpg.chip.jpg,UTKFace,0,1
7318,30,30_1_1_20170113001440458.jpg.chip.jpg,UTKFace,1,1
7556,50,50_0_2_20170116191755793.jpg.chip.jpg,UTKFace,0,2
7053,43,43_1_0_20170117155108211.jpg.chip.jpg,UTKFace,1,0
133,1,1_0_2_20161219161625326.jpg.chip.jpg,UTKFace,0,2
6254,36,36_0_1_20170117154315346.jpg.chip.jpg,UTKFace,0,1
6143,42,42_0_2_20170112215350320.jpg.chip.jpg,UTKFace,0,2
12551,31,31_1_0_20170103183812243.jpg.chip.jpg,UTKFace,1,0
6134,38,38_1_0_20170117184753856.jpg.chip.jpg,UTKFace,1,0
12858,5,5_0_2_20161220145611447.jpg.chip.jpg,UTKFace,0,2
12489,46,46_0_3_20170104210508188.jpg.chip.jpg,UTKFace,0,3
11192,79,79_1_0_20170110122630590.jpg.chip.jpg,UTKFace,1,0
1023,34,34_1_0_20170103163530352.jpg.chip.jpg,UTKFace,1,0
2107,70,70_0_0_20170111200516733.jpg.chip.jpg,UTKFace,0,0
1639,25,25_0_3_20170119171240216.jpg.chip.jpg,UTKFace,0,3
13252,36,36_1_1_20170116014023777.jpg.chip.jpg,UTKFace,1,1
10336,32,32_0_1_20170113145227206.jpg.chip.jpg,UTKFace,0,1
7554,25,25_0_1_20170113132617968.jpg.chip.jpg,UTKFace,0,1
1542,29,29_0_1_20170113181956517.jpg.chip.jpg,UTKFace,0,1
1552,28,28_1_0_20170116221757650.jpg.chip.jpg,UTKFace,1,0
13574,23,23_1_2_20170103180447815.jpg.chip.jpg,UTKFace,1,2
5777,29,29_1_0_20170117134713969.jpg.chip.jpg,UTKFace,1,0
13174,65,65_1_0_20170110180059564.jpg.chip.jpg,UTKFace,1,0
8594,27,27_1_0_20170117120646100.jpg.chip.jpg,UTKFace,1,0
8219,35,35_0_0_20170113183114846.jpg.chip.jpg,UTKFace,0,0
6024,3,3_1_2_20161219155614821.jpg.chip.jpg,UTKFace,1,2
9732,30,30_1_3_20170109134515826.jpg.chip.jpg,UTKFace,1,3
13917,28,28_0_0_20170113161024162.jpg.chip.jpg,UTKFace,0,0
9287,35,35_0_0_20170117191433859.jpg.chip.jpg,UTKFace,0,0
8799,36,36_1_1_20170113000900081.jpg.chip.jpg,UTKFace,1,1
14636,30,30_0_0_20170113135527027.jpg.chip.jpg,UTKFace,0,0
7890,34,34_0_3_20170119200611509.jpg.chip.jpg,UTKFace,0,3
4967,58,58_0_0_20170109012759314.jpg.chip.jpg,UTKFace,0,0
13847,38,38_0_1_20170117142745510.jpg.chip.jpg,UTKFace,0,1
10309,58,58_0_3_20170119211627367.jpg.chip.jpg,UTKFace,0,3
12071,3,3_1_0_20170109193129215.jpg.chip.jpg,UTKFace,1,0
4775,28,28_0_3_20170119194503787.jpg.chip.jpg,UTKFace,0,3
9250,65,65_0_1_20170113174805802.jpg.chip.jpg,UTKFace,0,1
14657,54,54_0_0_20170111203603354.jpg.chip.jpg,UTKFace,0,0
10665,42,42_0_0_20170117154825824.jpg.chip.jpg,UTKFace,0,0
12711,68,68_1_0_20170110160644032.jpg.chip.jpg,UTKFace,1,0
1873,65,65_0_0_20170113185234983.jpg.chip.jpg,UTKFace,0,0
13948,21,21_0_1_20170113145729669.jpg.chip.jpg,UTKFace,0,1
14190,26,26_1_0_20170109132910372.jpg.chip.jpg,UTKFace,1,0
363,67,67_0_3_20170105175613302.jpg.chip.jpg,UTKFace,0,3
13916,66,66_1_0_20170110131639960.jpg.chip.jpg,UTKFace,1,0
14923,45,45_0_3_20170119204725919.jpg.chip.jpg,UTKFace,0,3
2535,16,16_1_0_20170104012420681.jpg.chip.jpg,UTKFace,1,0
6929,56,56_0_3_20170109142456550.jpg.chip.jpg,UTKFace,0,3
2976,45,45_1_0_20170117191302524.jpg.chip.jpg,UTKFace,1,0
5412,16,16_0_0_20170110231944071.jpg.chip.jpg,UTKFace,0,0
11154,58,58_0_0_20170117172932280.jpg.chip.jpg,UTKFace,0,0
9915,27,27_0_3_20170104200540418.jpg.chip.jpg,UTKFace,0,3
5411,2,2_0_2_20161219194455147.jpg.chip.jpg,UTKFace,0,2
5792,60,60_1_3_20170109142555460.jpg.chip.jpg,UTKFace,1,3
4105,105,105_1_0_20170112213021902.jpg.chip.jpg,UTKFace,1,0
3309,25,25_1_0_20170117135646592.jpg.chip.jpg,UTKFace,1,0
7441,24,24_0_1_20170116010734667.jpg.chip.jpg,UTKFace,0,1
1093,40,40_0_0_20170117152243349.jpg.chip.jpg,UTKFace,0,0
6802,2,2_1_4_20161221193638214.jpg.chip.jpg,UTKFace,1,4
13447,29,29_0_4_20170117202634086.jpg.chip.jpg,UTKFace,0,4
14127,59,59_1_0_20170110132107674.jpg.chip.jpg,UTKFace,1,0
12646,70,70_0_0_20170111201153097.jpg.chip.jpg,UTKFace,0,0
382,38,38_1_1_20170116010511938.jpg.chip.jpg,UTKFace,1,1
13622,23,23_0_0_20170117144116074.jpg.chip.jpg,UTKFace,0,0
5770,28,28_0_2_20170116164346840.jpg.chip.jpg,UTKFace,0,2
3338,75,75_0_0_20170111222532345.jpg.chip.jpg,UTKFace,0,0
11970,23,23_1_1_20170114033443186.jpg.chip.jpg,UTKFace,1,1
789,80,80_1_0_20170110122234919.jpg.chip.jpg,UTKFace,1,0
11400,29,29_1_1_20170116195846538.jpg.chip.jpg,UTKFace,1,1
10520,22,22_1_4_20170117193956629.jpg.chip.jpg,UTKFace,1,4
6756,26,26_1_0_20170117201443317.jpg.chip.jpg,UTKFace,1,0
7571,40,40_1_0_20170116221748584.jpg.chip.jpg,UTKFace,1,0
12874,35,35_1_0_20170117175131343.jpg.chip.jpg,UTKFace,1,0
9159,17,17_0_1_20170114025845366.jpg.chip.jpg,UTKFace,0,1
10669,76,76_0_2_20170112224634252.jpg.chip.jpg,UTKFace,0,2
3400,28,28_0_1_20170113154856394.jpg.chip.jpg,UTKFace,0,1
3838,38,38_1_3_20170104234724459.jpg.chip.jpg,UTKFace,1,3
9494,1,1_0_2_20161219153318900.jpg.chip.jpg,UTKFace,0,2
12462,29,29_1_1_20170113012048486.jpg.chip.jpg,UTKFace,1,1
8636,24,24_0_1_20170113195713509.jpg.chip.jpg,UTKFace,0,1
13887,68,68_0_0_20170117172721512.jpg.chip.jpg,UTKFace,0,0
12193,28,28_0_0_20170116194200664.jpg.chip.jpg,UTKFace,0,0
10614,24,24_0_1_20170117145640546.jpg.chip.jpg,UTKFace,0,1
7785,69,69_1_0_20170110151454373.jpg.chip.jpg,UTKFace,1,0
7699,36,36_1_1_20170113001658573.jpg.chip.jpg,UTKFace,1,1
2012,47,47_0_4_20170104002132109.jpg.chip.jpg,UTKFace,0,4
13799,28,28_0_0_20170113182419870.jpg.chip.jpg,UTKFace,0,0
14439,28,28_1_3_20170117180646529.jpg.chip.jpg,UTKFace,1,3
13526,26,26_0_2_20170116182629321.jpg.chip.jpg,UTKFace,0,2
9844,50,50_0_0_20170111181750454.jpg.chip.jpg,UTKFace,0,0
11491,1,1_1_3_20161220143400183.jpg.chip.jpg,UTKFace,1,3
8719,24,24_1_4_20170117150458348.jpg.chip.jpg,UTKFace,1,4
703,50,50_0_3_20170119204418614.jpg.chip.jpg,UTKFace,0,3
10166,35,35_0_2_20170104023316343.jpg.chip.jpg,UTKFace,0,2
1143,1,1_0_2_20161219200052700.jpg.chip.jpg,UTKFace,0,2
38,1,1_1_3_20161220220157201.jpg.chip.jpg,UTKFace,1,3
10375,26,26_1_1_20170112235952009.jpg.chip.jpg,UTKFace,1,1
6282,29,29_1_1_20170114030852380.jpg.chip.jpg,UTKFace,1,1
11597,53,53_0_0_20170120223144035.jpg.chip.jpg,UTKFace,0,0
10527,9,9_0_4_20170110225238472.jpg.chip.jpg,UTKFace,0,4
2880,30,30_1_1_20170117131113935.jpg.chip.jpg,UTKFace,1,1
6489,55,55_1_0_20170117145739403.jpg.chip.jpg,UTKFace,1,0
9383,27,27_1_3_20170104232647592.jpg.chip.jpg,UTKFace,1,3
11360,45,45_0_3_20170119202703548.jpg.chip.jpg,UTKFace,0,3
14647,54,54_0_0_20170117191405698.jpg.chip.jpg,UTKFace,0,0
2744,35,35_1_0_20170117092628774.jpg.chip.jpg,UTKFace,1,0
7758,45,45_0_4_20170104210403467.jpg.chip.jpg,UTKFace,0,4
3087,27,27_1_2_20170104022251917.jpg.chip.jpg,UTKFace,1,2
14618,50,50_0_0_20170120222416184.jpg.chip.jpg,UTKFace,0,0
8515,3,3_1_0_20161219204602748.jpg.chip.jpg,UTKFace,1,0
2411,24,24_1_4_20170102233433610.jpg.chip.jpg,UTKFace,1,4
13921,45,45_0_1_20170120223517421.jpg.chip.jpg,UTKFace,0,1
4241,34,34_1_1_20170117140052288.jpg.chip.jpg,UTKFace,1,1
2202,1,1_1_2_20161219142150994.jpg.chip.jpg,UTKFace,1,2
1028,31,31_1_4_20170103230411344.jpg.chip.jpg,UTKFace,1,4
12771,17,17_1_3_20170104221840229.jpg.chip.jpg,UTKFace,1,3
12178,52,52_0_0_20170104210142444.jpg.chip.jpg,UTKFace,0,0
9077,38,38_1_2_20170116192323993.jpg.chip.jpg,UTKFace,1,2
5254,39,39_1_3_20170104234641563.jpg.chip.jpg,UTKFace,1,3
9440,44,44_0_2_20170119184036351.jpg.chip.jpg,UTKFace,0,2
9168,29,29_1_3_20170119152650912.jpg.chip.jpg,UTKFace,1,3
7928,58,58_0_0_20170117193906036.jpg.chip.jpg,UTKFace,0,0
12079,19,19_1_3_20170104223253815.jpg.chip.jpg,UTKFace,1,3
2896,10,10_0_3_20170104225233504.jpg.chip.jpg,UTKFace,0,3
9062,78,78_0_0_20170111221952212.jpg.chip.jpg,UTKFace,0,0
13318,16,16_1_0_20170117193255060.jpg.chip.jpg,UTKFace,1,0
2219,53,53_0_0_20170111202035978.jpg.chip.jpg,UTKFace,0,0
1885,69,69_1_0_20170109150615726.jpg.chip.jpg,UTKFace,1,0
14784,2,2_1_4_20161221202224681.jpg.chip.jpg,UTKFace,1,4
1602,1,1_1_1_20170109194554835.jpg.chip.jpg,UTKFace,1,1
11486,12,12_1_0_20170109203536309.jpg.chip.jpg,UTKFace,1,0
9873,51,51_0_4_20170104210502395.jpg.chip.jpg,UTKFace,0,4
656,11,11_1_0_20170109203327397.jpg.chip.jpg,UTKFace,1,0
2337,60,60_0_0_20170117160535000.jpg.chip.jpg,UTKFace,0,0
3371,30,30_1_3_20170119204403583.jpg.chip.jpg,UTKFace,1,3
3460,55,55_0_0_20170117190804738.jpg.chip.jpg,UTKFace,0,0
9971,29,29_1_2_20170116171619907.jpg.chip.jpg,UTKFace,1,2
7214,80,80_0_2_20170116233216420.jpg.chip.jpg,UTKFace,0,2
13596,46,46_1_0_20170105172747597.jpg.chip.jpg,UTKFace,1,0
14018,1,1_1_0_20161219205534526.jpg.chip.jpg,UTKFace,1,0
11072,35,35_1_0_20170117185517162.jpg.chip.jpg,UTKFace,1,0
2524,16,16_0_0_20170104012330536.jpg.chip.jpg,UTKFace,0,0
11903,69,69_1_0_20170110141818223.jpg.chip.jpg,UTKFace,1,0
10017,50,50_0_1_20170113142149603.jpg.chip.jpg,UTKFace,0,1
5415,25,25_1_0_20170116220238281.jpg.chip.jpg,UTKFace,1,0
2439,13,13_0_0_20170110224801290.jpg.chip.jpg,UTKFace,0,0
11747,19,19_1_2_20170116212110227.jpg.chip.jpg,UTKFace,1,2
13035,23,23_1_1_20170117171341177.jpg.chip.jpg,UTKFace,1,1
12830,16,16_0_0_20170116201208865.jpg.chip.jpg,UTKFace,0,0
9132,30,30_0_0_20170117204614223.jpg.chip.jpg,UTKFace,0,0
598,37,37_0_3_20170120221511381.jpg.chip.jpg,UTKFace,0,3
9412,28,28_1_3_20170119194949914.jpg.chip.jpg,UTKFace,1,3
813,51,51_0_0_20170111171747325.jpg.chip.jpg,UTKFace,0,0
4123,26,26_0_2_20170116181319670.jpg.chip.jpg,UTKFace,0,2
8128,50,50_0_3_20170119205145375.jpg.chip.jpg,UTKFace,0,3
11704,26,26_0_1_20170113175136531.jpg.chip.jpg,UTKFace,0,1
9031,28,28_1_2_20170116163724905.jpg.chip.jpg,UTKFace,1,2
9951,26,26_1_1_20170116024218334.jpg.chip.jpg,UTKFace,1,1
399,12,12_0_0_20170110225348936.jpg.chip.jpg,UTKFace,0,0
8232,30,30_0_0_20170117130637562.jpg.chip.jpg,UTKFace,0,0
11143,25,25_1_1_20170112192328981.jpg.chip.jpg,UTKFace,1,1
963,99,99_1_0_20170113013141679.jpg.chip.jpg,UTKFace,1,0
8528,43,43_0_3_20170119200911708.jpg.chip.jpg,UTKFace,0,3
2964,70,70_1_1_20170120223544080.jpg.chip.jpg,UTKFace,1,1
14602,27,27_1_1_20170112203947771.jpg.chip.jpg,UTKFace,1,1
3994,20,20_0_0_20170104230054071.jpg.chip.jpg,UTKFace,0,0
13229,29,29_1_0_20170103182933066.jpg.chip.jpg,UTKFace,1,0
175,26,26_0_3_20170119152946337.jpg.chip.jpg,UTKFace,0,3
555,12,12_1_3_20170104221704334.jpg.chip.jpg,UTKFace,1,3
4819,22,22_1_1_20170116162315750.jpg.chip.jpg,UTKFace,1,1
12480,26,26_0_0_20170117152347004.jpg.chip.jpg,UTKFace,0,0
5204,28,28_0_0_20170117021206167.jpg.chip.jpg,UTKFace,0,0
2610,72,72_1_0_20170110184007710.jpg.chip.jpg,UTKFace,1,0
5932,16,16_0_0_20170110231517869.jpg.chip.jpg,UTKFace,0,0
13220,35,35_0_0_20170109002742991.jpg.chip.jpg,UTKFace,0,0
2893,9,9_1_0_20170109203410981.jpg.chip.jpg,UTKFace,1,0
7564,16,16_1_2_20170109214552372.jpg.chip.jpg,UTKFace,1,2
4627,35,35_0_0_20170116233443386.jpg.chip.jpg,UTKFace,0,0
12892,50,50_1_0_20170110154654768.jpg.chip.jpg,UTKFace,1,0
3121,32,32_1_1_20170116223034191.jpg.chip.jpg,UTKFace,1,1
42,51,51_0_0_20170109134337423.jpg.chip.jpg,UTKFace,0,0
