,age,filename,database,gender,race
14467,90,90_0_1_20170117194324750.jpg.chip.jpg,UTKFace,0,1
13450,4,4_1_3_20161220220055698.jpg.chip.jpg,UTKFace,1,3
13889,65,65_0_0_20170111211445229.jpg.chip.jpg,UTKFace,0,0
8123,53,53_0_2_20170116192934154.jpg.chip.jpg,UTKFace,0,2
12979,29,29_1_1_20170116002146102.jpg.chip.jpg,UTKFace,1,1
7345,23,23_1_2_20170116172955453.jpg.chip.jpg,UTKFace,1,2
13148,15,15_1_1_20170112210325253.jpg.chip.jpg,UTKFace,1,1
3262,26,26_1_0_20170120134215383.jpg.chip.jpg,UTKFace,1,0
6666,1,1_1_0_20170109190843285.jpg.chip.jpg,UTKFace,1,0
9613,1,1_1_4_20161221201729160.jpg.chip.jpg,UTKFace,1,4
11537,35,35_0_1_20170117185851939.jpg.chip.jpg,UTKFace,0,1
271,26,26_1_3_20170104232952337.jpg.chip.jpg,UTKFace,1,3
4314,60,60_1_0_20170117092229305.jpg.chip.jpg,UTKFace,1,0
3966,28,28_1_4_20170103235557846.jpg.chip.jpg,UTKFace,1,4
10459,75,75_0_2_20170112220538967.jpg.chip.jpg,UTKFace,0,2
8862,30,30_0_0_20170116183741574.jpg.chip.jpg,UTKFace,0,0
6456,55,55_0_0_20170104205336259.jpg.chip.jpg,UTKFace,0,0
10877,20,20_0_0_20170117141002911.jpg.chip.jpg,UTKFace,0,0
8828,35,35_0_3_20170119171249576.jpg.chip.jpg,UTKFace,0,3
8309,29,29_0_1_20170117094430566.jpg.chip.jpg,UTKFace,0,1
2220,43,43_1_0_20170103183515393.jpg.chip.jpg,UTKFace,1,0
7731,36,36_0_3_20170119194325042.jpg.chip.jpg,UTKFace,0,3
13020,24,24_1_2_20170116165947925.jpg.chip.jpg,UTKFace,1,2
2079,15,15_0_0_20170116201248395.jpg.chip.jpg,UTKFace,0,0
10708,28,28_1_2_20170116164524917.jpg.chip.jpg,UTKFace,1,2
1666,37,37_0_3_20170119202313708.jpg.chip.jpg,UTKFace,0,3
15031,54,54_0_0_20170117171526283.jpg.chip.jpg,UTKFace,0,0
13226,53,53_0_0_20170117163705002.jpg.chip.jpg,UTKFace,0,0
10130,72,72_0_2_20170112224343210.jpg.chip.jpg,UTKFace,0,2
9471,26,26_1_0_20170117172636235.jpg.chip.jpg,UTKFace,1,0
4849,65,65_0_0_20170117153706996.jpg.chip.jpg,UTKFace,0,0
4439,24,24_0_2_20170116165212955.jpg.chip.jpg,UTKFace,0,2
2053,26,26_0_1_20170116010920708.jpg.chip.jpg,UTKFace,0,1
13260,32,32_0_2_20170104192811687.jpg.chip.jpg,UTKFace,0,2
15034,68,68_0_0_20170117172938504.jpg.chip.jpg,UTKFace,0,0
8004,31,31_1_1_20170112231537686.jpg.chip.jpg,UTKFace,1,1
7041,26,26_1_2_20170116180305369.jpg.chip.jpg,UTKFace,1,2
11796,45,45_0_0_20170120221844935.jpg.chip.jpg,UTKFace,0,0
516,32,32_1_1_20170112234109369.jpg.chip.jpg,UTKFace,1,1
14131,66,66_0_3_20170119212007271.jpg.chip.jpg,UTKFace,0,3
8923,2,2_1_3_20161219225311520.jpg.chip.jpg,UTKFace,1,3
4044,58,58_0_0_20170111223603548.jpg.chip.jpg,UTKFace,0,0
9319,63,63_0_0_20170111193827549.jpg.chip.jpg,UTKFace,0,0
9431,36,36_0_3_20170119150712949.jpg.chip.jpg,UTKFace,0,3
9042,26,26_1_0_20170119192657178.jpg.chip.jpg,UTKFace,1,0
14254,38,38_0_1_20170113190540449.jpg.chip.jpg,UTKFace,0,1
519,9,9_0_0_20170110220601810.jpg.chip.jpg,UTKFace,0,0
10796,5,5_0_0_20170110212804775.jpg.chip.jpg,UTKFace,0,0
3227,26,26_1_3_20170117173846653.jpg.chip.jpg,UTKFace,1,3
9901,33,33_0_4_20170117201021349.jpg.chip.jpg,UTKFace,0,4
728,36,36_1_1_20170117195448051.jpg.chip.jpg,UTKFace,1,1
11067,1,1_0_2_20161219222602319.jpg.chip.jpg,UTKFace,0,2
9597,48,48_1_1_20170109142322529.jpg.chip.jpg,UTKFace,1,1
5000,25,25_0_3_20170119171743041.jpg.chip.jpg,UTKFace,0,3
14900,27,27_0_2_20170119193326050.jpg.chip.jpg,UTKFace,0,2
12397,10,10_1_0_20170109204338404.jpg.chip.jpg,UTKFace,1,0
10485,52,52_0_2_20170116191323693.jpg.chip.jpg,UTKFace,0,2
15008,26,26_1_0_20170117174641318.jpg.chip.jpg,UTKFace,1,0
1675,46,46_1_1_20170111182452917.jpg.chip.jpg,UTKFace,1,1
9677,60,60_0_0_20170117173825225.jpg.chip.jpg,UTKFace,0,0
2620,46,46_0_0_20170113181514861.jpg.chip.jpg,UTKFace,0,0
12370,38,38_0_0_20170104200835937.jpg.chip.jpg,UTKFace,0,0
9654,26,26_0_2_20170116182415133.jpg.chip.jpg,UTKFace,0,2
5043,8,8_1_2_20170109203442372.jpg.chip.jpg,UTKFace,1,2
2834,56,56_1_0_20170120133230636.jpg.chip.jpg,UTKFace,1,0
13251,96,96_1_2_20170110183528193.jpg.chip.jpg,UTKFace,1,2
1806,7,7_1_1_20170109201647377.jpg.chip.jpg,UTKFace,1,1
12100,23,23_1_1_20170112192422750.jpg.chip.jpg,UTKFace,1,1
8042,60,60_1_0_20170110184058156.jpg.chip.jpg,UTKFace,1,0
2210,1,1_1_2_20161219221237927.jpg.chip.jpg,UTKFace,1,2
9154,7,7_1_0_20170109204556280.jpg.chip.jpg,UTKFace,1,0
2282,10,10_0_0_20170110220033115.jpg.chip.jpg,UTKFace,0,0
13567,26,26_1_0_20170117200604086.jpg.chip.jpg,UTKFace,1,0
8804,26,26_1_2_20170116184054722.jpg.chip.jpg,UTKFace,1,2
6370,22,22_0_0_20170117193856707.jpg.chip.jpg,UTKFace,0,0
89,90,90_0_1_20170111210246547.jpg.chip.jpg,UTKFace,0,1
3654,12,12_1_0_20170103200944175.jpg.chip.jpg,UTKFace,1,0
6624,7,7_1_0_20170109200923305.jpg.chip.jpg,UTKFace,1,0
2479,29,29_1_0_20170117130557275.jpg.chip.jpg,UTKFace,1,0
14480,25,25_1_1_20170112235005249.jpg.chip.jpg,UTKFace,1,1
14673,25,25_1_3_20170119172047553.jpg.chip.jpg,UTKFace,1,3
7833,23,23_1_3_20170119164425613.jpg.chip.jpg,UTKFace,1,3
9143,24,24_0_4_20170102233500506.jpg.chip.jpg,UTKFace,0,4
14871,2,2_1_2_20161219211923782.jpg.chip.jpg,UTKFace,1,2
11461,75,75_1_0_20170110181743217.jpg.chip.jpg,UTKFace,1,0
4276,29,29_1_0_20170119195510715.jpg.chip.jpg,UTKFace,1,0
6556,66,66_0_2_20170111205753656.jpg.chip.jpg,UTKFace,0,2
7154,8,8_0_3_20170104230744745.jpg.chip.jpg,UTKFace,0,3
14431,80,80_1_0_20170110154553925.jpg.chip.jpg,UTKFace,1,0
14981,21,21_1_2_20170104021952837.jpg.chip.jpg,UTKFace,1,2
1408,26,26_1_1_20170116014143675.jpg.chip.jpg,UTKFace,1,1
6256,41,41_0_0_20170117170716995.jpg.chip.jpg,UTKFace,0,0
11328,48,48_0_1_20170113184623503.jpg.chip.jpg,UTKFace,0,1
1049,52,52_0_0_20170117154831559.jpg.chip.jpg,UTKFace,0,0
8156,91,91_0_1_20170117194736477.jpg.chip.jpg,UTKFace,0,1
15060,2,2_1_2_20161219152910484.jpg.chip.jpg,UTKFace,1,2
7439,35,35_1_1_20170113003536772.jpg.chip.jpg,UTKFace,1,1
2149,54,54_1_0_20170103183742275.jpg.chip.jpg,UTKFace,1,0
14281,27,27_1_0_20170109002819172.jpg.chip.jpg,UTKFace,1,0
13640,29,29_1_1_20170113001358515.jpg.chip.jpg,UTKFace,1,1
7121,37,37_0_0_20170117135928574.jpg.chip.jpg,UTKFace,0,0
1036,25,25_1_0_20170117142757162.jpg.chip.jpg,UTKFace,1,0
11778,24,24_0_2_20161219192432539.jpg.chip.jpg,UTKFace,0,2
11045,65,65_0_0_20170111200004259.jpg.chip.jpg,UTKFace,0,0
794,1,1_0_2_20161219140744200.jpg.chip.jpg,UTKFace,0,2
9360,55,55_1_1_20170109220622318.jpg.chip.jpg,UTKFace,1,1
4465,23,23_1_4_20170103223102032.jpg.chip.jpg,UTKFace,1,4
5956,27,27_0_0_20170117175400993.jpg.chip.jpg,UTKFace,0,0
2288,1,1_0_3_20161220144838191.jpg.chip.jpg,UTKFace,0,3
11835,1,1_1_2_20161219200539420.jpg.chip.jpg,UTKFace,1,2
7761,30,30_0_1_20170117140615401.jpg.chip.jpg,UTKFace,0,1
8827,23,23_1_3_20170119164509213.jpg.chip.jpg,UTKFace,1,3
10870,76,76_0_0_20170111210148707.jpg.chip.jpg,UTKFace,0,0
2813,75,75_0_1_20170111221655006.jpg.chip.jpg,UTKFace,0,1
10033,34,34_0_1_20170112215212041.jpg.chip.jpg,UTKFace,0,1
8572,67,67_1_1_20170110125353438.jpg.chip.jpg,UTKFace,1,1
11502,47,47_0_0_20170117165141482.jpg.chip.jpg,UTKFace,0,0
8498,49,49_0_0_20170117135230645.jpg.chip.jpg,UTKFace,0,0
14068,32,32_0_3_20170117182343614.jpg.chip.jpg,UTKFace,0,3
5537,54,54_1_3_20170119211354201.jpg.chip.jpg,UTKFace,1,3
6591,59,59_1_1_20170113173539306.jpg.chip.jpg,UTKFace,1,1
9649,15,15_0_0_20170104012346994.jpg.chip.jpg,UTKFace,0,0
2956,26,26_0_3_20170119180530883.jpg.chip.jpg,UTKFace,0,3
950,29,29_1_0_20170117133812262.jpg.chip.jpg,UTKFace,1,0
14358,23,23_1_3_20161220222123987.jpg.chip.jpg,UTKFace,1,3
6239,32,32_1_0_20170112204801955.jpg.chip.jpg,UTKFace,1,0
8076,36,36_0_4_20170117140440824.jpg.chip.jpg,UTKFace,0,4
3300,26,26_1_2_20170116180503250.jpg.chip.jpg,UTKFace,1,2
5745,20,20_1_1_20170117132642224.jpg.chip.jpg,UTKFace,1,1
12486,72,72_1_0_20170110173128700.jpg.chip.jpg,UTKFace,1,0
1638,20,20_0_0_20170117140628568.jpg.chip.jpg,UTKFace,0,0
590,36,36_0_1_20170119180151531.jpg.chip.jpg,UTKFace,0,1
12163,26,26_0_3_20170104230305945.jpg.chip.jpg,UTKFace,0,3
3570,23,23_1_2_20170116173049386.jpg.chip.jpg,UTKFace,1,2
5365,10,10_1_0_20170109204435809.jpg.chip.jpg,UTKFace,1,0
2978,43,43_0_0_20170119204527446.jpg.chip.jpg,UTKFace,0,0
14225,40,40_0_2_20170104170505569.jpg.chip.jpg,UTKFace,0,2
10540,26,26_1_0_20170119192908266.jpg.chip.jpg,UTKFace,1,0
6517,27,27_0_3_20170119193230098.jpg.chip.jpg,UTKFace,0,3
2114,62,62_1_0_20170110160643751.jpg.chip.jpg,UTKFace,1,0
3020,2,2_0_1_20170110213721101.jpg.chip.jpg,UTKFace,0,1
10598,34,34_0_3_20170119200814036.jpg.chip.jpg,UTKFace,0,3
13278,50,50_0_2_20170116191301736.jpg.chip.jpg,UTKFace,0,2
1642,61,61_0_0_20170117174637422.jpg.chip.jpg,UTKFace,0,0
1011,26,26_0_4_20170117200020292.jpg.chip.jpg,UTKFace,0,4
12741,25,25_1_3_20161220222256467.jpg.chip.jpg,UTKFace,1,3
6959,50,50_1_2_20170116173220910.jpg.chip.jpg,UTKFace,1,2
3240,8,8_0_0_20170110220309370.jpg.chip.jpg,UTKFace,0,0
10484,42,42_0_0_20170117154809285.jpg.chip.jpg,UTKFace,0,0
1754,30,30_0_1_20170116213558934.jpg.chip.jpg,UTKFace,0,1
9612,1,1_0_3_20161219225012529.jpg.chip.jpg,UTKFace,0,3
11735,22,22_1_3_20170104231720114.jpg.chip.jpg,UTKFace,1,3
9862,30,30_0_2_20170116193441821.jpg.chip.jpg,UTKFace,0,2
10239,26,26_1_0_20170117091659319.jpg.chip.jpg,UTKFace,1,0
3860,26,26_0_2_20170116180757529.jpg.chip.jpg,UTKFace,0,2
8631,1,1_1_2_20161219190719971.jpg.chip.jpg,UTKFace,1,2
10957,32,32_0_1_20170116002309943.jpg.chip.jpg,UTKFace,0,1
4482,20,20_1_2_20170116170358089.jpg.chip.jpg,UTKFace,1,2
8900,37,37_0_3_20170119192056728.jpg.chip.jpg,UTKFace,0,3
7205,61,61_0_1_20170117194609172.jpg.chip.jpg,UTKFace,0,1
2499,25,25_1_3_20170119172149792.jpg.chip.jpg,UTKFace,1,3
4102,26,26_0_0_20170119180652115.jpg.chip.jpg,UTKFace,0,0
9400,30,30_0_3_20170117143052785.jpg.chip.jpg,UTKFace,0,3
12323,26,26_1_2_20170116184042449.jpg.chip.jpg,UTKFace,1,2
15056,55,55_0_0_20170117155725626.jpg.chip.jpg,UTKFace,0,0
2126,24,24_0_3_20170119150342598.jpg.chip.jpg,UTKFace,0,3
6618,29,29_1_3_20170117180824298.jpg.chip.jpg,UTKFace,1,3
3581,40,40_1_0_20170104183430557.jpg.chip.jpg,UTKFace,1,0
11544,18,18_0_0_20170117135727463.jpg.chip.jpg,UTKFace,0,0
14537,70,70_1_0_20170117163559185.jpg.chip.jpg,UTKFace,1,0
10935,25,25_0_1_20170113134148688.jpg.chip.jpg,UTKFace,0,1
3396,25,25_1_2_20170116175251099.jpg.chip.jpg,UTKFace,1,2
4824,90,90_1_2_20170111205444634.jpg.chip.jpg,UTKFace,1,2
5945,41,41_0_0_20170117133125264.jpg.chip.jpg,UTKFace,0,0
7237,28,28_0_4_20170116220531686.jpg.chip.jpg,UTKFace,0,4
3387,62,62_0_3_20170112205627841.jpg.chip.jpg,UTKFace,0,3
6543,1,1_0_3_20161219230320824.jpg.chip.jpg,UTKFace,0,3
13596,27,27_1_2_20170116165601873.jpg.chip.jpg,UTKFace,1,2
11889,35,35_1_0_20170119153703606.jpg.chip.jpg,UTKFace,1,0
11498,6,6_1_0_20170109204600139.jpg.chip.jpg,UTKFace,1,0
10186,54,54_1_0_20170117171658965.jpg.chip.jpg,UTKFace,1,0
3345,13,13_0_0_20170110232526929.jpg.chip.jpg,UTKFace,0,0
10020,35,35_1_2_20170116191840543.jpg.chip.jpg,UTKFace,1,2
4891,53,53_0_0_20170105173248910.jpg.chip.jpg,UTKFace,0,0
12866,30,30_0_2_20161219190337805.jpg.chip.jpg,UTKFace,0,2
2125,30,30_0_1_20170113152824163.jpg.chip.jpg,UTKFace,0,1
13821,11,11_1_2_20170104005111615.jpg.chip.jpg,UTKFace,1,2
10669,5,5_1_0_20170109192440854.jpg.chip.jpg,UTKFace,1,0
3029,54,54_0_0_20170111195744986.jpg.chip.jpg,UTKFace,0,0
5405,22,22_0_3_20170119160339867.jpg.chip.jpg,UTKFace,0,3
2115,25,25_0_1_20170102233534138.jpg.chip.jpg,UTKFace,0,1
5286,28,28_0_4_20170117202427928.jpg.chip.jpg,UTKFace,0,4
5315,47,47_0_3_20170119205156254.jpg.chip.jpg,UTKFace,0,3
8938,35,35_0_2_20170117154550028.jpg.chip.jpg,UTKFace,0,2
13060,23,23_1_4_20170103224258631.jpg.chip.jpg,UTKFace,1,4
2483,56,56_0_2_20170105164626292.jpg.chip.jpg,UTKFace,0,2
5873,21,21_0_4_20170103225103768.jpg.chip.jpg,UTKFace,0,4
8896,21,21_0_0_20170116201127126.jpg.chip.jpg,UTKFace,0,0
7484,59,59_1_1_20170116203506659.jpg.chip.jpg,UTKFace,1,1
1953,26,26_1_1_20170116153827997.jpg.chip.jpg,UTKFace,1,1
10681,53,53_0_0_20170111200627419.jpg.chip.jpg,UTKFace,0,0
3705,5,5_0_2_20161219222736055.jpg.chip.jpg,UTKFace,0,2
13499,1,1_1_3_20161220143239294.jpg.chip.jpg,UTKFace,1,3
4896,12,12_1_3_20161220222343139.jpg.chip.jpg,UTKFace,1,3
7097,27,27_1_3_20170104222326719.jpg.chip.jpg,UTKFace,1,3
505,22,22_0_2_20170116172135035.jpg.chip.jpg,UTKFace,0,2
863,1,1_0_3_20161219225241152.jpg.chip.jpg,UTKFace,0,3
2310,3,3_1_3_20161219225534376.jpg.chip.jpg,UTKFace,1,3
2827,26,26_1_1_20170117100117876.jpg.chip.jpg,UTKFace,1,1
7684,46,46_0_0_20170113181403980.jpg.chip.jpg,UTKFace,0,0
186,4,4_1_0_20170103181119880.jpg.chip.jpg,UTKFace,1,0
10692,45,45_0_0_20170117181818036.jpg.chip.jpg,UTKFace,0,0
4385,85,85_0_0_20170117174447526.jpg.chip.jpg,UTKFace,0,0
9398,24,24_1_0_20170117150535820.jpg.chip.jpg,UTKFace,1,0
1695,28,28_0_0_20170114033036427.jpg.chip.jpg,UTKFace,0,0
4942,26,26_1_2_20170116183016628.jpg.chip.jpg,UTKFace,1,2
1489,27,27_0_1_20170113155126130.jpg.chip.jpg,UTKFace,0,1
11706,6,6_0_0_20170110215331722.jpg.chip.jpg,UTKFace,0,0
4674,58,58_0_0_20170111210401778.jpg.chip.jpg,UTKFace,0,0
4382,23,23_1_2_20170116173244358.jpg.chip.jpg,UTKFace,1,2
12580,25,25_1_0_20170117142815331.jpg.chip.jpg,UTKFace,1,0
10034,66,66_0_1_20170117195116702.jpg.chip.jpg,UTKFace,0,1
2091,54,54_0_0_20170104184945414.jpg.chip.jpg,UTKFace,0,0
14343,27,27_0_4_20170105163841596.jpg.chip.jpg,UTKFace,0,4
8027,23,23_1_0_20170104020712460.jpg.chip.jpg,UTKFace,1,0
9369,30,30_0_0_20170117191438986.jpg.chip.jpg,UTKFace,0,0
13418,18,18_1_0_20170117193303188.jpg.chip.jpg,UTKFace,1,0
7452,26,26_1_0_20170117153217757.jpg.chip.jpg,UTKFace,1,0
6177,60,60_0_2_20170116182801456.jpg.chip.jpg,UTKFace,0,2
110,26,26_0_4_20170117195657219.jpg.chip.jpg,UTKFace,0,4
8160,48,48_0_0_20170104182220669.jpg.chip.jpg,UTKFace,0,0
14033,26,26_1_2_20170116234746730.jpg.chip.jpg,UTKFace,1,2
3752,18,18_1_1_20170117140201823.jpg.chip.jpg,UTKFace,1,1
11900,26,26_0_1_20170113152056920.jpg.chip.jpg,UTKFace,0,1
1456,33,33_1_0_20170111182452825.jpg.chip.jpg,UTKFace,1,0
9310,15,15_1_4_20170104005807401.jpg.chip.jpg,UTKFace,1,4
8842,26,26_1_3_20170117091754898.jpg.chip.jpg,UTKFace,1,3
10585,30,30_0_0_20170117144004185.jpg.chip.jpg,UTKFace,0,0
4587,24,24_0_3_20170119144739660.jpg.chip.jpg,UTKFace,0,3
82,8,8_1_0_20170109205311048.jpg.chip.jpg,UTKFace,1,0
4785,25,25_1_0_20170116165638421.jpg.chip.jpg,UTKFace,1,0
1007,32,32_1_0_20170116211831287.jpg.chip.jpg,UTKFace,1,0
7552,52,52_0_0_20170111204457405.jpg.chip.jpg,UTKFace,0,0
11335,16,16_1_0_20170109214402325.jpg.chip.jpg,UTKFace,1,0
6833,30,30_0_2_20170116173655735.jpg.chip.jpg,UTKFace,0,2
7322,52,52_0_0_20170104170644217.jpg.chip.jpg,UTKFace,0,0
3794,38,38_0_0_20170105172756958.jpg.chip.jpg,UTKFace,0,0
2026,54,54_0_1_20170113184959007.jpg.chip.jpg,UTKFace,0,1
7780,65,65_0_0_20170120222348112.jpg.chip.jpg,UTKFace,0,0
9999,25,25_0_4_20170116001358842.jpg.chip.jpg,UTKFace,0,4
5013,62,62_0_0_20170120224623104.jpg.chip.jpg,UTKFace,0,0
9718,14,14_0_3_20170117181642515.jpg.chip.jpg,UTKFace,0,3
5550,35,35_0_0_20170117134937660.jpg.chip.jpg,UTKFace,0,0
13379,28,28_1_0_20170117122007867.jpg.chip.jpg,UTKFace,1,0
1552,19,19_0_4_20170103234723267.jpg.chip.jpg,UTKFace,0,4
4397,8,8_1_0_20170109202804967.jpg.chip.jpg,UTKFace,1,0
8352,30,30_0_0_20170117181238996.jpg.chip.jpg,UTKFace,0,0
8466,58,58_0_3_20170119211700248.jpg.chip.jpg,UTKFace,0,3
8655,69,69_1_3_20170109150308256.jpg.chip.jpg,UTKFace,1,3
6306,22,22_1_4_20170103224814016.jpg.chip.jpg,UTKFace,1,4
1153,24,24_0_0_20170117170357643.jpg.chip.jpg,UTKFace,0,0
6085,35,35_0_0_20170105172445389.jpg.chip.jpg,UTKFace,0,0
845,17,17_0_0_20170116201003399.jpg.chip.jpg,UTKFace,0,0
12196,25,25_1_2_20170104020239939.jpg.chip.jpg,UTKFace,1,2
1066,26,26_1_3_20170116184306842.jpg.chip.jpg,UTKFace,1,3
5101,80,80_0_0_20170110183557670.jpg.chip.jpg,UTKFace,0,0
4427,46,46_0_0_20170117190211346.jpg.chip.jpg,UTKFace,0,0
7568,54,54_0_0_20170117171240755.jpg.chip.jpg,UTKFace,0,0
8872,21,21_1_4_20170104005731615.jpg.chip.jpg,UTKFace,1,4
9646,18,18_1_0_20170109212956509.jpg.chip.jpg,UTKFace,1,0
10385,30,30_1_2_20170104020459348.jpg.chip.jpg,UTKFace,1,2
10918,45,45_0_3_20170119200707996.jpg.chip.jpg,UTKFace,0,3
10859,1,1_0_4_20161221195115664.jpg.chip.jpg,UTKFace,0,4
6377,65,65_0_1_20170120222929626.jpg.chip.jpg,UTKFace,0,1
7782,26,26_0_1_20170116220224657.jpg.chip.jpg,UTKFace,0,1
1440,39,39_0_0_20170109002838942.jpg.chip.jpg,UTKFace,0,0
11936,27,27_1_2_20170116165628229.jpg.chip.jpg,UTKFace,1,2
361,34,34_1_0_20170117134932847.jpg.chip.jpg,UTKFace,1,0
13794,3,3_1_0_20170109191748314.jpg.chip.jpg,UTKFace,1,0
7251,23,23_1_0_20170117175925529.jpg.chip.jpg,UTKFace,1,0
14550,4,4_1_3_20161219225233848.jpg.chip.jpg,UTKFace,1,3
3679,30,30_0_2_20170119204746406.jpg.chip.jpg,UTKFace,0,2
14113,28,28_1_2_20170104021739676.jpg.chip.jpg,UTKFace,1,2
8250,30,30_0_3_20170119195801076.jpg.chip.jpg,UTKFace,0,3
6849,28,28_0_0_20170116214238404.jpg.chip.jpg,UTKFace,0,0
12078,35,35_0_3_20170119150724127.jpg.chip.jpg,UTKFace,0,3
7108,54,54_0_0_20170104211558436.jpg.chip.jpg,UTKFace,0,0
5080,47,47_0_3_20170119175043787.jpg.chip.jpg,UTKFace,0,3
7955,1,1_1_2_20161219194839971.jpg.chip.jpg,UTKFace,1,2
8454,70,70_0_0_20170120223312220.jpg.chip.jpg,UTKFace,0,0
7738,46,46_0_1_20170117141729225.jpg.chip.jpg,UTKFace,0,1
8088,4,4_0_0_20170110205422145.jpg.chip.jpg,UTKFace,0,0
11831,54,54_0_0_20170117191339385.jpg.chip.jpg,UTKFace,0,0
532,35,35_0_3_20170104230642411.jpg.chip.jpg,UTKFace,0,3
8758,53,53_0_3_20170119205834160.jpg.chip.jpg,UTKFace,0,3
1926,32,32_1_1_20170113011600858.jpg.chip.jpg,UTKFace,1,1
10153,54,54_0_0_20170117191404331.jpg.chip.jpg,UTKFace,0,0
12109,31,31_0_0_20170117203031305.jpg.chip.jpg,UTKFace,0,0
4563,35,35_0_4_20170117203249167.jpg.chip.jpg,UTKFace,0,4
6346,13,13_0_0_20170104013342923.jpg.chip.jpg,UTKFace,0,0
5234,8,8_1_0_20170109202926726.jpg.chip.jpg,UTKFace,1,0
5584,24,24_1_2_20170116172439655.jpg.chip.jpg,UTKFace,1,2
10223,26,26_0_0_20170117195743604.jpg.chip.jpg,UTKFace,0,0
1746,50,50_0_3_20170119205521664.jpg.chip.jpg,UTKFace,0,3
8763,30,30_1_1_20170113012621729.jpg.chip.jpg,UTKFace,1,1
10779,30,30_0_4_20170103230146433.jpg.chip.jpg,UTKFace,0,4
4260,26,26_1_2_20170116161848983.jpg.chip.jpg,UTKFace,1,2
3836,2,2_0_2_20161219200225291.jpg.chip.jpg,UTKFace,0,2
2262,40,40_0_0_20170117185309809.jpg.chip.jpg,UTKFace,0,0
1122,54,54_1_0_20170110140410594.jpg.chip.jpg,UTKFace,1,0
3074,8,8_0_0_20170110220345778.jpg.chip.jpg,UTKFace,0,0
5364,26,26_0_0_20170113133551354.jpg.chip.jpg,UTKFace,0,0
9155,28,28_0_1_20170113141527026.jpg.chip.jpg,UTKFace,0,1
11146,30,30_0_3_20170119195740600.jpg.chip.jpg,UTKFace,0,3
1142,29,29_0_3_20170104220737116.jpg.chip.jpg,UTKFace,0,3
14632,78,78_0_0_20170116233355259.jpg.chip.jpg,UTKFace,0,0
6160,33,33_1_4_20170117200817413.jpg.chip.jpg,UTKFace,1,4
747,40,40_1_3_20170109140647801.jpg.chip.jpg,UTKFace,1,3
7904,32,32_0_0_20170116030520611.jpg.chip.jpg,UTKFace,0,0
6424,15,15_0_3_20170104230418059.jpg.chip.jpg,UTKFace,0,3
932,26,26_1_1_20170116203803077.jpg.chip.jpg,UTKFace,1,1
13290,26,26_1_1_20170116232330694.jpg.chip.jpg,UTKFace,1,1
12562,67,67_0_0_20170104185241950.jpg.chip.jpg,UTKFace,0,0
2901,40,40_0_1_20170113135553050.jpg.chip.jpg,UTKFace,0,1
11757,18,18_1_3_20170104214217685.jpg.chip.jpg,UTKFace,1,3
10742,25,25_0_0_20170113181537380.jpg.chip.jpg,UTKFace,0,0
3819,26,26_1_3_20170117153151565.jpg.chip.jpg,UTKFace,1,3
8107,85,85_1_1_20170110181748237.jpg.chip.jpg,UTKFace,1,1
10084,5,5_1_0_20170109204908218.jpg.chip.jpg,UTKFace,1,0
5733,40,40_1_3_20170119151025310.jpg.chip.jpg,UTKFace,1,3
14878,5,5_1_0_20170109194005140.jpg.chip.jpg,UTKFace,1,0
10140,63,63_1_0_20170110143421537.jpg.chip.jpg,UTKFace,1,0
15021,10,10_1_0_20170110220649364.jpg.chip.jpg,UTKFace,1,0
6007,67,67_0_0_20170113185521375.jpg.chip.jpg,UTKFace,0,0
3030,26,26_1_3_20170119163659157.jpg.chip.jpg,UTKFace,1,3
4637,67,67_0_1_20170113161329852.jpg.chip.jpg,UTKFace,0,1
2317,40,40_0_3_20170117154907806.jpg.chip.jpg,UTKFace,0,3
9785,28,28_1_0_20170116173054767.jpg.chip.jpg,UTKFace,1,0
13147,35,35_0_0_20170117170540987.jpg.chip.jpg,UTKFace,0,0
5053,8,8_0_3_20170104230740713.jpg.chip.jpg,UTKFace,0,3
2241,35,35_1_0_20170114033327130.jpg.chip.jpg,UTKFace,1,0
11330,29,29_1_0_20170113000327017.jpg.chip.jpg,UTKFace,1,0
14389,28,28_1_1_20170112234742977.jpg.chip.jpg,UTKFace,1,1
3755,40,40_1_0_20170117143211602.jpg.chip.jpg,UTKFace,1,0
7975,20,20_1_4_20170103225149441.jpg.chip.jpg,UTKFace,1,4
6195,23,23_0_1_20170117194030006.jpg.chip.jpg,UTKFace,0,1
5925,26,26_1_0_20170117174144110.jpg.chip.jpg,UTKFace,1,0
8449,14,14_1_0_20170109213635068.jpg.chip.jpg,UTKFace,1,0
14790,40,40_1_1_20170116165523668.jpg.chip.jpg,UTKFace,1,1
7479,24,24_0_3_20170119165948191.jpg.chip.jpg,UTKFace,0,3
12327,26,26_1_0_20170117201342701.jpg.chip.jpg,UTKFace,1,0
4129,2,2_1_2_20161219140853880.jpg.chip.jpg,UTKFace,1,2
13997,51,51_0_0_20170105173555117.jpg.chip.jpg,UTKFace,0,0
1340,65,65_0_0_20170111224012460.jpg.chip.jpg,UTKFace,0,0
2230,24,24_0_0_20170114024859274.jpg.chip.jpg,UTKFace,0,0
13961,45,45_0_1_20170113181946668.jpg.chip.jpg,UTKFace,0,1
12311,1,1_1_3_20161219230626530.jpg.chip.jpg,UTKFace,1,3
6528,1,1_0_2_20161219140929864.jpg.chip.jpg,UTKFace,0,2
350,52,52_1_0_20170110122416544.jpg.chip.jpg,UTKFace,1,0
