,age,filename,database,gender,race
6772,38,38_0_2_20170105170207172.jpg.chip.jpg,UTKFace,0,2
4164,26,26_1_1_20170116153827997.jpg.chip.jpg,UTKFace,1,1
240,49,49_0_0_20170103182824970.jpg.chip.jpg,UTKFace,0,0
1639,25,25_0_3_20170119171240216.jpg.chip.jpg,UTKFace,0,3
10747,61,61_0_2_20170104210058436.jpg.chip.jpg,UTKFace,0,2
14862,28,28_0_1_20170113151637766.jpg.chip.jpg,UTKFace,0,1
14525,12,12_1_0_20170104005520631.jpg.chip.jpg,UTKFace,1,0
5975,77,77_1_0_20170110181611591.jpg.chip.jpg,UTKFace,1,0
6820,41,41_0_0_20170117154715268.jpg.chip.jpg,UTKFace,0,0
10600,78,78_0_0_20170120223021915.jpg.chip.jpg,UTKFace,0,0
6114,25,25_1_0_20170117143942122.jpg.chip.jpg,UTKFace,1,0
9204,28,28_0_0_20170117180137421.jpg.chip.jpg,UTKFace,0,0
14887,23,23_1_2_20170116172816125.jpg.chip.jpg,UTKFace,1,2
9333,65,65_0_3_20170119164246893.jpg.chip.jpg,UTKFace,0,3
3086,41,41_0_0_20170104205956308.jpg.chip.jpg,UTKFace,0,0
3790,25,25_1_0_20170117195346437.jpg.chip.jpg,UTKFace,1,0
2388,4,4_1_2_20170109192021720.jpg.chip.jpg,UTKFace,1,2
13089,28,28_0_1_20170116202028662.jpg.chip.jpg,UTKFace,0,1
591,32,32_1_1_20170112234515247.jpg.chip.jpg,UTKFace,1,1
8254,26,26_1_3_20170119193113194.jpg.chip.jpg,UTKFace,1,3
14811,28,28_1_2_20170116190120209.jpg.chip.jpg,UTKFace,1,2
3053,24,24_0_0_20170117003314278.jpg.chip.jpg,UTKFace,0,0
7465,5,5_1_2_20161219163341974.jpg.chip.jpg,UTKFace,1,2
1324,32,32_0_2_20170116162322805.jpg.chip.jpg,UTKFace,0,2
14145,68,68_0_0_20170119212026025.jpg.chip.jpg,UTKFace,0,0
4914,6,6_1_3_20161220220051873.jpg.chip.jpg,UTKFace,1,3
8838,26,26_0_0_20170113210126964.jpg.chip.jpg,UTKFace,0,0
12535,50,50_0_3_20170119205237303.jpg.chip.jpg,UTKFace,0,3
13343,2,2_0_2_20161219142207513.jpg.chip.jpg,UTKFace,0,2
4503,27,27_1_2_20161219195834107.jpg.chip.jpg,UTKFace,1,2
1851,21,21_0_2_20170117193634310.jpg.chip.jpg,UTKFace,0,2
3242,25,25_0_1_20170117183525355.jpg.chip.jpg,UTKFace,0,1
13953,26,26_1_1_20170113011621775.jpg.chip.jpg,UTKFace,1,1
6948,17,17_1_0_20170109213933756.jpg.chip.jpg,UTKFace,1,0
15151,39,39_1_0_20170105001220803.jpg.chip.jpg,UTKFace,1,0
3685,18,18_1_0_20170109213142404.jpg.chip.jpg,UTKFace,1,0
12106,32,32_1_2_20170116190151626.jpg.chip.jpg,UTKFace,1,2
9345,48,48_1_0_20170108224903494.jpg.chip.jpg,UTKFace,1,0
7696,26,26_1_3_20170104222841167.jpg.chip.jpg,UTKFace,1,3
5491,2,2_1_2_20170109194508114.jpg.chip.jpg,UTKFace,1,2
5366,19,19_1_3_20170104222642335.jpg.chip.jpg,UTKFace,1,3
7255,72,72_0_2_20170112205233684.jpg.chip.jpg,UTKFace,0,2
5094,2,2_1_4_20161221202644800.jpg.chip.jpg,UTKFace,1,4
12598,1,1_0_0_20170110213448015.jpg.chip.jpg,UTKFace,0,0
14119,40,40_0_3_20170119153055608.jpg.chip.jpg,UTKFace,0,3
6870,35,35_0_2_20170116174634892.jpg.chip.jpg,UTKFace,0,2
2111,80,80_1_0_20170110153259184.jpg.chip.jpg,UTKFace,1,0
2899,28,28_1_1_20170109132457432.jpg.chip.jpg,UTKFace,1,1
8501,33,33_1_1_20170113011456750.jpg.chip.jpg,UTKFace,1,1
14290,35,35_0_0_20170117140922617.jpg.chip.jpg,UTKFace,0,0
4900,25,25_0_4_20170116001358842.jpg.chip.jpg,UTKFace,0,4
11545,47,47_1_0_20170117160407279.jpg.chip.jpg,UTKFace,1,0
10282,25,25_0_3_20170119171508760.jpg.chip.jpg,UTKFace,0,3
7536,65,65_1_0_20170120133545325.jpg.chip.jpg,UTKFace,1,0
12455,54,54_0_0_20170116193350285.jpg.chip.jpg,UTKFace,0,0
4034,38,38_0_3_20170119202726182.jpg.chip.jpg,UTKFace,0,3
9631,85,85_0_0_20170117192351268.jpg.chip.jpg,UTKFace,0,0
6871,25,25_1_3_20170119172050673.jpg.chip.jpg,UTKFace,1,3
5436,9,9_0_0_20170110225318820.jpg.chip.jpg,UTKFace,0,0
6029,25,25_1_2_20170116175255617.jpg.chip.jpg,UTKFace,1,2
14160,8,8_1_0_20170109203324490.jpg.chip.jpg,UTKFace,1,0
17,35,35_0_0_20170116222140420.jpg.chip.jpg,UTKFace,0,0
7213,3,3_1_0_20170103210428066.jpg.chip.jpg,UTKFace,1,0
5809,62,62_0_0_20170120134041527.jpg.chip.jpg,UTKFace,0,0
10590,18,18_0_0_20170117135727463.jpg.chip.jpg,UTKFace,0,0
3832,25,25_0_0_20170117153733428.jpg.chip.jpg,UTKFace,0,0
2154,21,21_1_3_20170104222653479.jpg.chip.jpg,UTKFace,1,3
7740,1,1_0_3_20161219225958712.jpg.chip.jpg,UTKFace,0,3
1117,8,8_1_0_20170109202422175.jpg.chip.jpg,UTKFace,1,0
360,4,4_1_3_20170119212114153.jpg.chip.jpg,UTKFace,1,3
10295,26,26_1_4_20170103213122476.jpg.chip.jpg,UTKFace,1,4
12261,28,28_1_1_20170117190456347.jpg.chip.jpg,UTKFace,1,1
11572,57,57_0_0_20170109003027076.jpg.chip.jpg,UTKFace,0,0
7012,23,23_1_1_20170112234139392.jpg.chip.jpg,UTKFace,1,1
14865,36,36_0_0_20170117183313263.jpg.chip.jpg,UTKFace,0,0
11487,27,27_0_0_20170102233409115.jpg.chip.jpg,UTKFace,0,0
11800,30,30_0_0_20170120223905134.jpg.chip.jpg,UTKFace,0,0
11649,1,1_0_1_20170110213808936.jpg.chip.jpg,UTKFace,0,1
3283,10,10_0_0_20170110225518663.jpg.chip.jpg,UTKFace,0,0
4487,77,77_0_0_20170109015126245.jpg.chip.jpg,UTKFace,0,0
1921,21,21_0_0_20170113182733390.jpg.chip.jpg,UTKFace,0,0
3335,32,32_1_4_20170104011318584.jpg.chip.jpg,UTKFace,1,4
2498,26,26_1_1_20170116153217708.jpg.chip.jpg,UTKFace,1,1
5193,23,23_1_2_20170116173016687.jpg.chip.jpg,UTKFace,1,2
384,25,25_1_0_20170104021242700.jpg.chip.jpg,UTKFace,1,0
12676,53,53_1_0_20170116201116129.jpg.chip.jpg,UTKFace,1,0
13555,27,27_0_4_20170103235752276.jpg.chip.jpg,UTKFace,0,4
9320,26,26_1_1_20170103181931657.jpg.chip.jpg,UTKFace,1,1
4602,39,39_0_0_20170105172344157.jpg.chip.jpg,UTKFace,0,0
3722,3,3_1_0_20170109190802410.jpg.chip.jpg,UTKFace,1,0
1041,65,65_0_3_20170105180657742.jpg.chip.jpg,UTKFace,0,3
3458,26,26_1_0_20170119192656049.jpg.chip.jpg,UTKFace,1,0
3645,6,6_1_1_20161220220432570.jpg.chip.jpg,UTKFace,1,1
11392,26,26_1_0_20170116235012961.jpg.chip.jpg,UTKFace,1,0
9569,63,63_1_0_20170117195028219.jpg.chip.jpg,UTKFace,1,0
3396,8,8_1_3_20161220222820773.jpg.chip.jpg,UTKFace,1,3
9572,38,38_0_4_20170109013315959.jpg.chip.jpg,UTKFace,0,4
14269,20,20_1_0_20170117141220570.jpg.chip.jpg,UTKFace,1,0
10372,45,45_1_4_20170117150756260.jpg.chip.jpg,UTKFace,1,4
5212,27,27_0_0_20170117175349504.jpg.chip.jpg,UTKFace,0,0
1030,1,1_1_4_20161221201446945.jpg.chip.jpg,UTKFace,1,4
5117,26,26_0_1_20170103235317796.jpg.chip.jpg,UTKFace,0,1
14514,35,35_0_2_20170116191142333.jpg.chip.jpg,UTKFace,0,2
11362,48,48_0_0_20170104210544269.jpg.chip.jpg,UTKFace,0,0
12557,2,2_0_1_20170113175826133.jpg.chip.jpg,UTKFace,0,1
11,26,26_1_2_20170116184821778.jpg.chip.jpg,UTKFace,1,2
10256,28,28_0_3_20170119194431378.jpg.chip.jpg,UTKFace,0,3
8714,49,49_1_0_20170104185034878.jpg.chip.jpg,UTKFace,1,0
15107,25,25_1_1_20170112205059883.jpg.chip.jpg,UTKFace,1,1
8272,40,40_0_1_20170117185317784.jpg.chip.jpg,UTKFace,0,1
1776,35,35_1_4_20170117200255252.jpg.chip.jpg,UTKFace,1,4
10523,5,5_0_3_20170104225758624.jpg.chip.jpg,UTKFace,0,3
13254,77,77_0_0_20170113210319811.jpg.chip.jpg,UTKFace,0,0
14590,8,8_1_0_20170109202314510.jpg.chip.jpg,UTKFace,1,0
880,80,80_1_0_20170110182107291.jpg.chip.jpg,UTKFace,1,0
13860,21,21_0_1_20170116214205175.jpg.chip.jpg,UTKFace,0,1
7420,2,2_0_4_20161221195015399.jpg.chip.jpg,UTKFace,0,4
6840,25,25_0_1_20170116002814761.jpg.chip.jpg,UTKFace,0,1
11022,25,25_0_0_20170113210126947.jpg.chip.jpg,UTKFace,0,0
9319,24,24_1_2_20170116163634730.jpg.chip.jpg,UTKFace,1,2
4305,4,4_0_0_20161220220926474.jpg.chip.jpg,UTKFace,0,0
13102,65,65_0_0_20170111205215087.jpg.chip.jpg,UTKFace,0,0
13906,32,32_0_3_20170119160307619.jpg.chip.jpg,UTKFace,0,3
2790,52,52_0_0_20170117161015463.jpg.chip.jpg,UTKFace,0,0
3392,13,13_1_0_20170109201711197.jpg.chip.jpg,UTKFace,1,0
12910,45,45_1_3_20170119183505494.jpg.chip.jpg,UTKFace,1,3
5510,21,21_1_0_20170117142653808.jpg.chip.jpg,UTKFace,1,0
3045,25,25_1_3_20170109134902771.jpg.chip.jpg,UTKFace,1,3
4176,4,4_0_3_20161220220738826.jpg.chip.jpg,UTKFace,0,3
12814,14,14_1_0_20170103201911744.jpg.chip.jpg,UTKFace,1,0
3095,27,27_0_3_20170119211454145.jpg.chip.jpg,UTKFace,0,3
5907,25,25_0_4_20170117151003346.jpg.chip.jpg,UTKFace,0,4
6852,24,24_1_2_20170116173414881.jpg.chip.jpg,UTKFace,1,2
9052,4,4_0_1_20170104010848776.jpg.chip.jpg,UTKFace,0,1
3953,2,2_0_2_20161219152009555.jpg.chip.jpg,UTKFace,0,2
6073,18,18_1_0_20170109213624244.jpg.chip.jpg,UTKFace,1,0
544,29,29_1_3_20170116162100478.jpg.chip.jpg,UTKFace,1,3
7297,13,13_1_3_20170109205242338.jpg.chip.jpg,UTKFace,1,3
7845,1,1_1_3_20161220143239294.jpg.chip.jpg,UTKFace,1,3
932,2,2_0_3_20161219225137296.jpg.chip.jpg,UTKFace,0,3
1764,24,24_1_4_20170103212924934.jpg.chip.jpg,UTKFace,1,4
9924,19,19_1_1_20170114030824961.jpg.chip.jpg,UTKFace,1,1
3593,2,2_1_2_20161219203838084.jpg.chip.jpg,UTKFace,1,2
4592,83,83_0_0_20170111223725228.jpg.chip.jpg,UTKFace,0,0
14602,27,27_1_1_20170112203947771.jpg.chip.jpg,UTKFace,1,1
5204,28,28_0_0_20170117021206167.jpg.chip.jpg,UTKFace,0,0
1256,36,36_0_0_20170104203841107.jpg.chip.jpg,UTKFace,0,0
13123,4,4_1_4_20161223230002625.jpg.chip.jpg,UTKFace,1,4
14015,30,30_1_3_20170104235542236.jpg.chip.jpg,UTKFace,1,3
7614,1,1_0_0_20170103210548852.jpg.chip.jpg,UTKFace,0,0
13544,28,28_0_0_20170117180519102.jpg.chip.jpg,UTKFace,0,0
9474,58,58_0_3_20170119211712697.jpg.chip.jpg,UTKFace,0,3
407,40,40_1_0_20170105173401214.jpg.chip.jpg,UTKFace,1,0
3920,61,61_0_0_20170117192049580.jpg.chip.jpg,UTKFace,0,0
10067,55,55_1_0_20170117174940936.jpg.chip.jpg,UTKFace,1,0
11017,26,26_0_3_20170119181042516.jpg.chip.jpg,UTKFace,0,3
751,19,19_1_0_20170109205400352.jpg.chip.jpg,UTKFace,1,0
4426,27,27_1_0_20170117202233063.jpg.chip.jpg,UTKFace,1,0
5001,28,28_0_3_20170119194727459.jpg.chip.jpg,UTKFace,0,3
5700,72,72_0_1_20170116205624331.jpg.chip.jpg,UTKFace,0,1
785,45,45_0_3_20170119162821908.jpg.chip.jpg,UTKFace,0,3
2708,2,2_1_0_20170109192459049.jpg.chip.jpg,UTKFace,1,0
6529,60,60_0_0_20170117173825225.jpg.chip.jpg,UTKFace,0,0
4959,2,2_0_3_20161220143229191.jpg.chip.jpg,UTKFace,0,3
8142,20,20_0_0_20170116201258328.jpg.chip.jpg,UTKFace,0,0
1314,70,70_0_0_20170117171117703.jpg.chip.jpg,UTKFace,0,0
13658,34,34_1_3_20170104235537715.jpg.chip.jpg,UTKFace,1,3
401,24,24_1_2_20170116172645816.jpg.chip.jpg,UTKFace,1,2
878,29,29_0_3_20170119195114531.jpg.chip.jpg,UTKFace,0,3
15148,18,18_1_0_20170109214004496.jpg.chip.jpg,UTKFace,1,0
6015,96,96_1_2_20170110182504813.jpg.chip.jpg,UTKFace,1,2
7113,24,24_0_0_20170116221926893.jpg.chip.jpg,UTKFace,0,0
3504,73,73_1_0_20170110141108353.jpg.chip.jpg,UTKFace,1,0
11139,32,32_1_2_20170116191456782.jpg.chip.jpg,UTKFace,1,2
7462,45,45_1_0_20170120221126908.jpg.chip.jpg,UTKFace,1,0
4221,30,30_0_1_20170117123820956.jpg.chip.jpg,UTKFace,0,1
1816,15,15_0_0_20170104225947233.jpg.chip.jpg,UTKFace,0,0
250,8,8_0_0_20170110220157082.jpg.chip.jpg,UTKFace,0,0
13795,35,35_1_3_20170117183026045.jpg.chip.jpg,UTKFace,1,3
3654,49,49_0_0_20170104205331460.jpg.chip.jpg,UTKFace,0,0
7618,26,26_1_1_20170112211527323.jpg.chip.jpg,UTKFace,1,1
9144,18,18_1_0_20170109213623055.jpg.chip.jpg,UTKFace,1,0
4152,24,24_1_0_20170117194955099.jpg.chip.jpg,UTKFace,1,0
10689,9,9_1_0_20170105000600802.jpg.chip.jpg,UTKFace,1,0
6368,29,29_1_0_20170104235458939.jpg.chip.jpg,UTKFace,1,0
689,28,28_1_0_20170117092254042.jpg.chip.jpg,UTKFace,1,0
7904,16,16_0_4_20170103205822811.jpg.chip.jpg,UTKFace,0,4
3564,24,24_1_0_20170117150817978.jpg.chip.jpg,UTKFace,1,0
5241,43,43_1_0_20170103183357706.jpg.chip.jpg,UTKFace,1,0
3345,58,58_0_0_20170113185354432.jpg.chip.jpg,UTKFace,0,0
3011,60,60_1_0_20170110141759687.jpg.chip.jpg,UTKFace,1,0
2206,5,5_0_2_20161219151837283.jpg.chip.jpg,UTKFace,0,2
10915,53,53_0_0_20170113184913361.jpg.chip.jpg,UTKFace,0,0
3967,2,2_1_4_20170103213208251.jpg.chip.jpg,UTKFace,1,4
9706,40,40_1_1_20170116233256221.jpg.chip.jpg,UTKFace,1,1
6614,8,8_1_0_20170109205258890.jpg.chip.jpg,UTKFace,1,0
4058,35,35_0_2_20170116184036787.jpg.chip.jpg,UTKFace,0,2
2879,9,9_0_0_20170110220110042.jpg.chip.jpg,UTKFace,0,0
10477,30,30_1_1_20170116153114714.jpg.chip.jpg,UTKFace,1,1
2529,35,35_1_1_20170112193019582.jpg.chip.jpg,UTKFace,1,1
7582,55,55_0_0_20170120221653868.jpg.chip.jpg,UTKFace,0,0
4990,30,30_0_2_20170116172753303.jpg.chip.jpg,UTKFace,0,2
809,16,16_0_0_20170110231219975.jpg.chip.jpg,UTKFace,0,0
15124,32,32_0_1_20170113183741368.jpg.chip.jpg,UTKFace,0,1
5272,25,25_1_1_20170117142659506.jpg.chip.jpg,UTKFace,1,1
12868,35,35_0_1_20170117020905603.jpg.chip.jpg,UTKFace,0,1
15097,23,23_0_1_20170113133855489.jpg.chip.jpg,UTKFace,0,1
10521,26,26_1_4_20170117201509118.jpg.chip.jpg,UTKFace,1,4
13651,56,56_0_1_20170113174030713.jpg.chip.jpg,UTKFace,0,1
4734,39,39_0_0_20170104201949978.jpg.chip.jpg,UTKFace,0,0
14932,70,70_0_0_20170119205821287.jpg.chip.jpg,UTKFace,0,0
1973,27,27_1_2_20170116163816775.jpg.chip.jpg,UTKFace,1,2
1200,30,30_0_0_20170117125951293.jpg.chip.jpg,UTKFace,0,0
5690,30,30_1_1_20170112234716803.jpg.chip.jpg,UTKFace,1,1
5228,2,2_0_2_20161219162343270.jpg.chip.jpg,UTKFace,0,2
9321,42,42_0_0_20170111200657340.jpg.chip.jpg,UTKFace,0,0
4083,2,2_1_2_20161219140853880.jpg.chip.jpg,UTKFace,1,2
6258,37,37_1_1_20170116180008472.jpg.chip.jpg,UTKFace,1,1
10195,47,47_1_3_20170119205256352.jpg.chip.jpg,UTKFace,1,3
665,52,52_1_0_20170104212301653.jpg.chip.jpg,UTKFace,1,0
14188,6,6_1_0_20170109205251485.jpg.chip.jpg,UTKFace,1,0
11433,30,30_0_2_20170107212049636.jpg.chip.jpg,UTKFace,0,2
11186,3,3_1_0_20170109191748314.jpg.chip.jpg,UTKFace,1,0
12059,28,28_0_1_20170116210106319.jpg.chip.jpg,UTKFace,0,1
1694,66,66_1_0_20170110143321085.jpg.chip.jpg,UTKFace,1,0
12464,1,1_0_0_20170110211517802.jpg.chip.jpg,UTKFace,0,0
2090,48,48_0_0_20170104182220669.jpg.chip.jpg,UTKFace,0,0
9942,27,27_0_3_20170119165911975.jpg.chip.jpg,UTKFace,0,3
65,29,29_0_1_20170117181012475.jpg.chip.jpg,UTKFace,0,1
12505,54,54_1_1_20170117171655227.jpg.chip.jpg,UTKFace,1,1
8759,49,49_1_0_20170104184759926.jpg.chip.jpg,UTKFace,1,0
406,28,28_0_0_20170116224740572.jpg.chip.jpg,UTKFace,0,0
5568,21,21_0_1_20170116215700416.jpg.chip.jpg,UTKFace,0,1
12654,16,16_0_0_20170110232301837.jpg.chip.jpg,UTKFace,0,0
4954,27,27_1_2_20170116163734036.jpg.chip.jpg,UTKFace,1,2
2583,32,32_0_2_20170116183717004.jpg.chip.jpg,UTKFace,0,2
11906,56,56_0_2_20170112224648906.jpg.chip.jpg,UTKFace,0,2
1087,6,6_1_4_20161223232234756.jpg.chip.jpg,UTKFace,1,4
3928,48,48_0_3_20170109142337247.jpg.chip.jpg,UTKFace,0,3
3891,26,26_1_3_20170119193121281.jpg.chip.jpg,UTKFace,1,3
1329,25,25_1_1_20170112231455093.jpg.chip.jpg,UTKFace,1,1
12440,2,2_1_4_20170103210335629.jpg.chip.jpg,UTKFace,1,4
9853,2,2_1_2_20161219202825380.jpg.chip.jpg,UTKFace,1,2
5478,26,26_0_3_20170104230513064.jpg.chip.jpg,UTKFace,0,3
133,1,1_0_2_20161219161625326.jpg.chip.jpg,UTKFace,0,2
13483,58,58_0_0_20170109015204241.jpg.chip.jpg,UTKFace,0,0
12359,68,68_0_0_20170105173736735.jpg.chip.jpg,UTKFace,0,0
2904,24,24_1_1_20170112220135559.jpg.chip.jpg,UTKFace,1,1
6255,27,27_1_4_20170103230157624.jpg.chip.jpg,UTKFace,1,4
12647,39,39_0_3_20170119194600707.jpg.chip.jpg,UTKFace,0,3
14581,26,26_0_0_20170117153056836.jpg.chip.jpg,UTKFace,0,0
3586,32,32_1_0_20170109133037167.jpg.chip.jpg,UTKFace,1,0
1998,26,26_1_0_20170117175343265.jpg.chip.jpg,UTKFace,1,0
4369,24,24_1_1_20170115234948897.jpg.chip.jpg,UTKFace,1,1
2917,21,21_1_1_20170112233528728.jpg.chip.jpg,UTKFace,1,1
13122,50,50_0_0_20170117194216684.jpg.chip.jpg,UTKFace,0,0
6230,27,27_1_1_20170112213507183.jpg.chip.jpg,UTKFace,1,1
10187,24,24_0_1_20170116163437875.jpg.chip.jpg,UTKFace,0,1
6252,32,32_0_3_20170117182131397.jpg.chip.jpg,UTKFace,0,3
77,70,70_0_0_20170117172906417.jpg.chip.jpg,UTKFace,0,0
12201,32,32_0_0_20170117182416733.jpg.chip.jpg,UTKFace,0,0
8611,72,72_0_0_20170111222416133.jpg.chip.jpg,UTKFace,0,0
8300,29,29_0_1_20170117015458481.jpg.chip.jpg,UTKFace,0,1
5269,32,32_1_3_20170119200442044.jpg.chip.jpg,UTKFace,1,3
387,39,39_0_1_20170116193433706.jpg.chip.jpg,UTKFace,0,1
11144,50,50_0_3_20170119205247101.jpg.chip.jpg,UTKFace,0,3
9501,31,31_1_3_20170119200101732.jpg.chip.jpg,UTKFace,1,3
14943,17,17_0_0_20170105183357879.jpg.chip.jpg,UTKFace,0,0
4723,24,24_1_3_20170104215731414.jpg.chip.jpg,UTKFace,1,3
9700,5,5_1_0_20170109194115394.jpg.chip.jpg,UTKFace,1,0
7393,46,46_0_3_20170119200449365.jpg.chip.jpg,UTKFace,0,3
13328,24,24_0_1_20170113180916549.jpg.chip.jpg,UTKFace,0,1
14743,24,24_1_2_20170116174531148.jpg.chip.jpg,UTKFace,1,2
14851,15,15_1_0_20170117134420894.jpg.chip.jpg,UTKFace,1,0
9270,26,26_1_3_20170117091754898.jpg.chip.jpg,UTKFace,1,3
6435,29,29_1_1_20170112235043081.jpg.chip.jpg,UTKFace,1,1
8637,32,32_1_0_20170103182609772.jpg.chip.jpg,UTKFace,1,0
11468,43,43_0_0_20170117175212882.jpg.chip.jpg,UTKFace,0,0
9657,30,30_0_0_20170117171825818.jpg.chip.jpg,UTKFace,0,0
11491,1,1_1_3_20161220143400183.jpg.chip.jpg,UTKFace,1,3
11104,21,21_0_4_20161223214827816.jpg.chip.jpg,UTKFace,0,4
6818,31,31_0_0_20170104165835728.jpg.chip.jpg,UTKFace,0,0
14965,18,18_0_0_20170117140723690.jpg.chip.jpg,UTKFace,0,0
13804,50,50_0_0_20170103183532811.jpg.chip.jpg,UTKFace,0,0
11673,28,28_1_1_20170116231107181.jpg.chip.jpg,UTKFace,1,1
6009,3,3_1_0_20170109190815163.jpg.chip.jpg,UTKFace,1,0
11667,10,10_1_0_20170110220649364.jpg.chip.jpg,UTKFace,1,0
3429,26,26_0_1_20170117170851628.jpg.chip.jpg,UTKFace,0,1
4187,25,25_0_1_20170116220224657.jpg.chip.jpg,UTKFace,0,1
13243,26,26_0_4_20170103235233157.jpg.chip.jpg,UTKFace,0,4
9523,30,30_0_2_20170117142033818.jpg.chip.jpg,UTKFace,0,2
6130,48,48_0_3_20170119205259311.jpg.chip.jpg,UTKFace,0,3
11135,55,55_0_0_20170104212840141.jpg.chip.jpg,UTKFace,0,0
6061,7,7_1_0_20170109202312260.jpg.chip.jpg,UTKFace,1,0
12191,20,20_0_0_20170116213501446.jpg.chip.jpg,UTKFace,0,0
1519,31,31_0_0_20170116210515941.jpg.chip.jpg,UTKFace,0,0
4470,20,20_0_0_20170117134052589.jpg.chip.jpg,UTKFace,0,0
1893,19,19_0_0_20170110232102606.jpg.chip.jpg,UTKFace,0,0
3709,45,45_0_3_20170119195659219.jpg.chip.jpg,UTKFace,0,3
14104,56,56_0_0_20170111195908482.jpg.chip.jpg,UTKFace,0,0
9726,49,49_0_3_20170104220818198.jpg.chip.jpg,UTKFace,0,3
7691,24,24_0_3_20170104214346781.jpg.chip.jpg,UTKFace,0,3
4748,25,25_0_0_20170117192134028.jpg.chip.jpg,UTKFace,0,0
8354,28,28_0_3_20170119194622939.jpg.chip.jpg,UTKFace,0,3
5107,25,25_0_0_20170116222918287.jpg.chip.jpg,UTKFace,0,0
13022,21,21_1_0_20170112233431458.jpg.chip.jpg,UTKFace,1,0
15112,35,35_1_0_20170117175625946.jpg.chip.jpg,UTKFace,1,0
6893,100,100_1_0_20170112215032192.jpg.chip.jpg,UTKFace,1,0
13195,18,18_1_4_20161223232148173.jpg.chip.jpg,UTKFace,1,4
11686,26,26_0_0_20170117201346990.jpg.chip.jpg,UTKFace,0,0
7504,24,24_0_1_20170113195929797.jpg.chip.jpg,UTKFace,0,1
5349,64,64_0_0_20170117155544840.jpg.chip.jpg,UTKFace,0,0
12899,62,62_0_0_20170111205142071.jpg.chip.jpg,UTKFace,0,0
14894,40,40_1_0_20170105164619947.jpg.chip.jpg,UTKFace,1,0
10952,7,7_0_4_20161221201748793.jpg.chip.jpg,UTKFace,0,4
4892,24,24_1_2_20170116174413898.jpg.chip.jpg,UTKFace,1,2
12712,34,34_1_0_20170120223213290.jpg.chip.jpg,UTKFace,1,0
9202,22,22_0_1_20170113155002433.jpg.chip.jpg,UTKFace,0,1
13314,36,36_0_3_20170119202127415.jpg.chip.jpg,UTKFace,0,3
1076,36,36_1_0_20170104171550313.jpg.chip.jpg,UTKFace,1,0
2602,25,25_0_0_20170113210127389.jpg.chip.jpg,UTKFace,0,0
3246,30,30_0_2_20170116172833941.jpg.chip.jpg,UTKFace,0,2
7601,35,35_0_0_20170116182739852.jpg.chip.jpg,UTKFace,0,0
1673,25,25_0_0_20170117140927352.jpg.chip.jpg,UTKFace,0,0
10191,45,45_0_0_20170117173552477.jpg.chip.jpg,UTKFace,0,0
9801,42,42_0_2_20170109012231207.jpg.chip.jpg,UTKFace,0,2
8641,24,24_1_4_20170117194854468.jpg.chip.jpg,UTKFace,1,4
8792,31,31_1_1_20170115234845837.jpg.chip.jpg,UTKFace,1,1
10578,32,32_1_3_20170104172955993.jpg.chip.jpg,UTKFace,1,3
10593,88,88_0_1_20170116144533236.jpg.chip.jpg,UTKFace,0,1
14877,54,54_0_0_20170117171233580.jpg.chip.jpg,UTKFace,0,0
2334,48,48_0_0_20170119205302120.jpg.chip.jpg,UTKFace,0,0
13681,3,3_1_0_20170109191801408.jpg.chip.jpg,UTKFace,1,0
10973,43,43_0_3_20170119180612748.jpg.chip.jpg,UTKFace,0,3
5432,6,6_0_0_20170110215856827.jpg.chip.jpg,UTKFace,0,0
12181,40,40_1_0_20170104192805191.jpg.chip.jpg,UTKFace,1,0
9351,3,3_0_3_20161219230550256.jpg.chip.jpg,UTKFace,0,3
4908,22,22_1_3_20170119162920653.jpg.chip.jpg,UTKFace,1,3
14204,3,3_0_0_20161219154705684.jpg.chip.jpg,UTKFace,0,0
8908,27,27_1_1_20170117013822716.jpg.chip.jpg,UTKFace,1,1
15166,72,72_0_2_20170112205400276.jpg.chip.jpg,UTKFace,0,2
8883,54,54_1_0_20170103183742275.jpg.chip.jpg,UTKFace,1,0
5120,53,53_1_3_20170109141903857.jpg.chip.jpg,UTKFace,1,3
14522,26,26_1_0_20170103181901521.jpg.chip.jpg,UTKFace,1,0
2109,1,1_0_2_20161219154024292.jpg.chip.jpg,UTKFace,0,2
9943,32,32_1_0_20170113000739610.jpg.chip.jpg,UTKFace,1,0
9084,13,13_0_0_20170110225428740.jpg.chip.jpg,UTKFace,0,0
3941,20,20_1_4_20170103230550945.jpg.chip.jpg,UTKFace,1,4
13005,7,7_1_4_20161223225843468.jpg.chip.jpg,UTKFace,1,4
1800,38,38_1_1_20170116233335593.jpg.chip.jpg,UTKFace,1,1
2093,37,37_0_3_20170119194851635.jpg.chip.jpg,UTKFace,0,3
627,17,17_1_0_20170109213916364.jpg.chip.jpg,UTKFace,1,0
11159,22,22_1_2_20170116162938834.jpg.chip.jpg,UTKFace,1,2
11783,2,2_0_3_20161220221558178.jpg.chip.jpg,UTKFace,0,3
4551,4,4_1_1_20161219160210758.jpg.chip.jpg,UTKFace,1,1
10358,56,56_0_0_20170104184930061.jpg.chip.jpg,UTKFace,0,0
2926,34,34_0_3_20170119200817301.jpg.chip.jpg,UTKFace,0,3
11760,3,3_1_2_20161219142118801.jpg.chip.jpg,UTKFace,1,2
1765,49,49_0_1_20170117180355439.jpg.chip.jpg,UTKFace,0,1
