,age,filename,database,gender,race
5619,25,25_1_0_20170116204011908.jpg.chip.jpg,UTKFace,1,0
14195,26,26_0_1_20170117195800999.jpg.chip.jpg,UTKFace,0,1
13038,1,1_0_0_20170103210905939.jpg.chip.jpg,UTKFace,0,0
15123,22,22_1_4_20170103234706499.jpg.chip.jpg,UTKFace,1,4
2909,51,51_0_0_20170117130112885.jpg.chip.jpg,UTKFace,0,0
1775,20,20_1_3_20170119153311735.jpg.chip.jpg,UTKFace,1,3
13048,1,1_0_2_20161219201403764.jpg.chip.jpg,UTKFace,0,2
3131,50,50_0_0_20170117190559865.jpg.chip.jpg,UTKFace,0,0
13073,52,52_0_1_20170116010409058.jpg.chip.jpg,UTKFace,0,1
9823,22,22_1_4_20170103223356448.jpg.chip.jpg,UTKFace,1,4
9463,30,30_0_1_20170117202828582.jpg.chip.jpg,UTKFace,0,1
3716,45,45_1_1_20170117164716460.jpg.chip.jpg,UTKFace,1,1
13036,26,26_1_3_20170117173617814.jpg.chip.jpg,UTKFace,1,3
13509,2,2_1_2_20161219190847130.jpg.chip.jpg,UTKFace,1,2
14658,53,53_1_3_20170109133349734.jpg.chip.jpg,UTKFace,1,3
3767,34,34_1_0_20170103183107138.jpg.chip.jpg,UTKFace,1,0
9723,40,40_0_0_20170117154610956.jpg.chip.jpg,UTKFace,0,0
9419,16,16_1_4_20170104005411807.jpg.chip.jpg,UTKFace,1,4
14973,27,27_0_0_20170116220601280.jpg.chip.jpg,UTKFace,0,0
374,27,27_0_1_20170113175536164.jpg.chip.jpg,UTKFace,0,1
4697,59,59_0_0_20170104184923262.jpg.chip.jpg,UTKFace,0,0
2553,26,26_0_2_20170116180402719.jpg.chip.jpg,UTKFace,0,2
8862,42,42_0_0_20170117185759113.jpg.chip.jpg,UTKFace,0,0
3434,62,62_0_1_20170113182552751.jpg.chip.jpg,UTKFace,0,1
2509,26,26_1_2_20170116180223543.jpg.chip.jpg,UTKFace,1,2
2781,24,24_1_3_20170119165945055.jpg.chip.jpg,UTKFace,1,3
11515,26,26_1_0_20170117174305030.jpg.chip.jpg,UTKFace,1,0
6591,3,3_1_2_20161219190200060.jpg.chip.jpg,UTKFace,1,2
11743,47,47_0_1_20170109004328399.jpg.chip.jpg,UTKFace,0,1
4089,26,26_0_2_20170116175914485.jpg.chip.jpg,UTKFace,0,2
9111,80,80_0_1_20170111205551658.jpg.chip.jpg,UTKFace,0,1
110,27,27_0_0_20170117114918781.jpg.chip.jpg,UTKFace,0,0
8509,26,26_1_2_20170116182624014.jpg.chip.jpg,UTKFace,1,2
7384,85,85_0_0_20170111210457043.jpg.chip.jpg,UTKFace,0,0
11736,31,31_1_0_20170117181737356.jpg.chip.jpg,UTKFace,1,0
1111,53,53_1_0_20170110154328866.jpg.chip.jpg,UTKFace,1,0
7880,90,90_0_0_20170111210501751.jpg.chip.jpg,UTKFace,0,0
59,35,35_0_0_20170116214606934.jpg.chip.jpg,UTKFace,0,0
6264,1,1_0_3_20161219225808112.jpg.chip.jpg,UTKFace,0,3
10034,53,53_0_0_20170113190631147.jpg.chip.jpg,UTKFace,0,0
14846,30,30_0_0_20170117144004185.jpg.chip.jpg,UTKFace,0,0
13394,22,22_0_2_20170116220743409.jpg.chip.jpg,UTKFace,0,2
3087,27,27_1_2_20170104022251917.jpg.chip.jpg,UTKFace,1,2
1855,35,35_0_1_20170117172007523.jpg.chip.jpg,UTKFace,0,1
7320,43,43_1_3_20170104232218274.jpg.chip.jpg,UTKFace,1,3
7010,54,54_0_0_20170117191323482.jpg.chip.jpg,UTKFace,0,0
3654,49,49_0_0_20170104205331460.jpg.chip.jpg,UTKFace,0,0
14525,12,12_1_0_20170104005520631.jpg.chip.jpg,UTKFace,1,0
7935,68,68_0_0_20170104213635701.jpg.chip.jpg,UTKFace,0,0
5736,20,20_0_0_20170117134248038.jpg.chip.jpg,UTKFace,0,0
7741,31,31_0_0_20170117181923333.jpg.chip.jpg,UTKFace,0,0
873,1,1_0_2_20161219202752764.jpg.chip.jpg,UTKFace,0,2
12926,47,47_0_0_20170116204821089.jpg.chip.jpg,UTKFace,0,0
6114,25,25_1_0_20170117143942122.jpg.chip.jpg,UTKFace,1,0
49,40,40_0_3_20170109003040502.jpg.chip.jpg,UTKFace,0,3
4991,27,27_1_0_20170116201204900.jpg.chip.jpg,UTKFace,1,0
12425,26,26_1_1_20170112213016277.jpg.chip.jpg,UTKFace,1,1
14018,1,1_1_0_20161219205534526.jpg.chip.jpg,UTKFace,1,0
7179,28,28_0_1_20170117021201719.jpg.chip.jpg,UTKFace,0,1
450,12,12_1_0_20170109214236402.jpg.chip.jpg,UTKFace,1,0
2784,32,32_1_1_20170116153011586.jpg.chip.jpg,UTKFace,1,1
14857,47,47_0_0_20170120222507721.jpg.chip.jpg,UTKFace,0,0
9285,67,67_0_0_20170113185521375.jpg.chip.jpg,UTKFace,0,0
3261,26,26_0_0_20170119180141460.jpg.chip.jpg,UTKFace,0,0
12475,2,2_1_4_20161221202436617.jpg.chip.jpg,UTKFace,1,4
4670,28,28_1_2_20170116164552683.jpg.chip.jpg,UTKFace,1,2
11854,24,24_1_0_20170117150414570.jpg.chip.jpg,UTKFace,1,0
1786,65,65_0_1_20170111200815149.jpg.chip.jpg,UTKFace,0,1
14651,36,36_0_0_20170117183315158.jpg.chip.jpg,UTKFace,0,0
666,44,44_0_3_20170119184239800.jpg.chip.jpg,UTKFace,0,3
12354,26,26_1_1_20170116231915148.jpg.chip.jpg,UTKFace,1,1
11308,24,24_0_0_20170117150217643.jpg.chip.jpg,UTKFace,0,0
9561,74,74_0_0_20170120225236353.jpg.chip.jpg,UTKFace,0,0
13737,25,25_1_3_20170119154344723.jpg.chip.jpg,UTKFace,1,3
14492,50,50_1_0_20170110141207224.jpg.chip.jpg,UTKFace,1,0
14820,26,26_1_1_20170116234758189.jpg.chip.jpg,UTKFace,1,1
9557,16,16_1_0_20170105000703117.jpg.chip.jpg,UTKFace,1,0
4461,24,24_0_1_20170113181343686.jpg.chip.jpg,UTKFace,0,1
2143,70,70_0_0_20170117171634067.jpg.chip.jpg,UTKFace,0,0
12809,53,53_0_0_20170104212423829.jpg.chip.jpg,UTKFace,0,0
1869,55,55_1_1_20170113185105936.jpg.chip.jpg,UTKFace,1,1
6782,40,40_0_4_20170104204553772.jpg.chip.jpg,UTKFace,0,4
10986,47,47_0_0_20170105173138581.jpg.chip.jpg,UTKFace,0,0
14758,75,75_0_0_20170111202241586.jpg.chip.jpg,UTKFace,0,0
13192,36,36_0_3_20170117183130453.jpg.chip.jpg,UTKFace,0,3
8594,27,27_1_0_20170117120646100.jpg.chip.jpg,UTKFace,1,0
13292,50,50_0_3_20170119204603807.jpg.chip.jpg,UTKFace,0,3
615,26,26_0_3_20170119183101318.jpg.chip.jpg,UTKFace,0,3
585,48,48_1_0_20170117160521447.jpg.chip.jpg,UTKFace,1,0
14225,1,1_1_2_20161219205522365.jpg.chip.jpg,UTKFace,1,2
12424,26,26_1_3_20170104235113586.jpg.chip.jpg,UTKFace,1,3
1751,53,53_0_0_20170111200627419.jpg.chip.jpg,UTKFace,0,0
167,90,90_0_2_20170111210740854.jpg.chip.jpg,UTKFace,0,2
4032,25,25_0_2_20161219193843611.jpg.chip.jpg,UTKFace,0,2
14596,85,85_1_1_20170110182031363.jpg.chip.jpg,UTKFace,1,1
12988,1,1_0_3_20161220220110553.jpg.chip.jpg,UTKFace,0,3
14913,32,32_1_1_20170116170930529.jpg.chip.jpg,UTKFace,1,1
7792,50,50_0_1_20170113135543842.jpg.chip.jpg,UTKFace,0,1
10772,12,12_0_4_20170103201824880.jpg.chip.jpg,UTKFace,0,4
5914,36,36_1_1_20170116175401101.jpg.chip.jpg,UTKFace,1,1
4886,65,65_1_1_20170110124227365.jpg.chip.jpg,UTKFace,1,1
11813,44,44_0_1_20170117172143700.jpg.chip.jpg,UTKFace,0,1
5329,24,24_1_0_20170103163127424.jpg.chip.jpg,UTKFace,1,0
9212,67,67_1_2_20161219194437956.jpg.chip.jpg,UTKFace,1,2
9834,60,60_0_0_20170117162820707.jpg.chip.jpg,UTKFace,0,0
1938,78,78_0_1_20170117193425610.jpg.chip.jpg,UTKFace,0,1
3283,10,10_0_0_20170110225518663.jpg.chip.jpg,UTKFace,0,0
1109,39,39_1_3_20170104233629347.jpg.chip.jpg,UTKFace,1,3
9477,65,65_1_0_20170110181703594.jpg.chip.jpg,UTKFace,1,0
13471,25,25_0_3_20170119171224184.jpg.chip.jpg,UTKFace,0,3
7949,26,26_0_0_20170116224921695.jpg.chip.jpg,UTKFace,0,0
1246,26,26_0_2_20170116233100347.jpg.chip.jpg,UTKFace,0,2
174,60,60_0_3_20170117174145046.jpg.chip.jpg,UTKFace,0,3
14895,32,32_0_4_20170104170351168.jpg.chip.jpg,UTKFace,0,4
14428,46,46_0_4_20170117171327063.jpg.chip.jpg,UTKFace,0,4
12824,24,24_0_1_20170113151005343.jpg.chip.jpg,UTKFace,0,1
11004,26,26_1_3_20170119193139298.jpg.chip.jpg,UTKFace,1,3
14932,70,70_0_0_20170119205821287.jpg.chip.jpg,UTKFace,0,0
9961,28,28_0_0_20170117202525511.jpg.chip.jpg,UTKFace,0,0
15054,2,2_1_0_20170109190758562.jpg.chip.jpg,UTKFace,1,0
1150,12,12_1_3_20170104221910239.jpg.chip.jpg,UTKFace,1,3
9810,17,17_0_1_20170113145213577.jpg.chip.jpg,UTKFace,0,1
5057,55,55_1_3_20170109141153263.jpg.chip.jpg,UTKFace,1,3
2952,24,24_1_4_20170117194337597.jpg.chip.jpg,UTKFace,1,4
7956,110,110_1_3_20170110155139762.jpg.chip.jpg,UTKFace,1,3
11651,26,26_0_1_20170113175434540.jpg.chip.jpg,UTKFace,0,1
14449,24,24_0_3_20170119165927582.jpg.chip.jpg,UTKFace,0,3
12401,24,24_0_0_20170113210127140.jpg.chip.jpg,UTKFace,0,0
1341,50,50_0_0_20170120220738491.jpg.chip.jpg,UTKFace,0,0
3585,37,37_1_0_20170117140113541.jpg.chip.jpg,UTKFace,1,0
10044,50,50_1_0_20170110143350447.jpg.chip.jpg,UTKFace,1,0
8,35,35_0_0_20170116212002051.jpg.chip.jpg,UTKFace,0,0
12466,26,26_1_1_20170116231937264.jpg.chip.jpg,UTKFace,1,1
2854,28,28_0_1_20170117021617321.jpg.chip.jpg,UTKFace,0,1
4503,27,27_1_2_20161219195834107.jpg.chip.jpg,UTKFace,1,2
2741,1,1_1_0_20161219222133615.jpg.chip.jpg,UTKFace,1,0
12417,42,42_1_0_20170117154912167.jpg.chip.jpg,UTKFace,1,0
12594,26,26_1_0_20170117171248386.jpg.chip.jpg,UTKFace,1,0
9141,31,31_1_3_20170119195945900.jpg.chip.jpg,UTKFace,1,3
13399,58,58_0_1_20170113175352418.jpg.chip.jpg,UTKFace,0,1
7507,26,26_0_4_20170117152744875.jpg.chip.jpg,UTKFace,0,4
5548,2,2_0_2_20161219141143184.jpg.chip.jpg,UTKFace,0,2
11451,8,8_1_4_20161223232240516.jpg.chip.jpg,UTKFace,1,4
9126,8,8_1_0_20170117195424950.jpg.chip.jpg,UTKFace,1,0
231,43,43_1_2_20170116192615655.jpg.chip.jpg,UTKFace,1,2
3774,14,14_1_0_20170109204321875.jpg.chip.jpg,UTKFace,1,0
13586,33,33_1_1_20170117014021084.jpg.chip.jpg,UTKFace,1,1
2428,19,19_1_4_20170103224609304.jpg.chip.jpg,UTKFace,1,4
14777,17,17_1_1_20170114030014850.jpg.chip.jpg,UTKFace,1,1
9313,30,30_1_2_20170116174642075.jpg.chip.jpg,UTKFace,1,2
776,27,27_1_1_20170117013821300.jpg.chip.jpg,UTKFace,1,1
3507,21,21_0_0_20170116215442146.jpg.chip.jpg,UTKFace,0,0
8399,11,11_1_0_20170109205214234.jpg.chip.jpg,UTKFace,1,0
14158,90,90_1_0_20170110182536477.jpg.chip.jpg,UTKFace,1,0
10038,53,53_0_3_20170112220530017.jpg.chip.jpg,UTKFace,0,3
10514,50,50_1_0_20170110153432618.jpg.chip.jpg,UTKFace,1,0
8666,29,29_0_1_20170116205636712.jpg.chip.jpg,UTKFace,0,1
6979,14,14_0_1_20170117133924867.jpg.chip.jpg,UTKFace,0,1
6496,34,34_0_3_20170117141317532.jpg.chip.jpg,UTKFace,0,3
2064,34,34_1_1_20170112213659687.jpg.chip.jpg,UTKFace,1,1
1672,22,22_1_0_20170112233750014.jpg.chip.jpg,UTKFace,1,0
14144,35,35_0_4_20170117194507893.jpg.chip.jpg,UTKFace,0,4
5260,35,35_1_1_20170112205159460.jpg.chip.jpg,UTKFace,1,1
8917,50,50_1_0_20170117181420604.jpg.chip.jpg,UTKFace,1,0
12010,24,24_0_0_20170117135702616.jpg.chip.jpg,UTKFace,0,0
11828,21,21_0_0_20170116201127126.jpg.chip.jpg,UTKFace,0,0
11183,2,2_1_2_20161219151851452.jpg.chip.jpg,UTKFace,1,2
3485,57,57_1_3_20170109141941092.jpg.chip.jpg,UTKFace,1,3
1848,46,46_0_4_20170103235306699.jpg.chip.jpg,UTKFace,0,4
13988,39,39_0_3_20170113142218164.jpg.chip.jpg,UTKFace,0,3
14680,36,36_1_1_20170116163956549.jpg.chip.jpg,UTKFace,1,1
4687,60,60_1_0_20170120222309441.jpg.chip.jpg,UTKFace,1,0
2527,70,70_0_3_20170119210107813.jpg.chip.jpg,UTKFace,0,3
7274,48,48_0_0_20170111201211982.jpg.chip.jpg,UTKFace,0,0
91,31,31_1_0_20170117133121639.jpg.chip.jpg,UTKFace,1,0
14628,90,90_1_0_20170110183737626.jpg.chip.jpg,UTKFace,1,0
13191,39,39_1_0_20170105000920922.jpg.chip.jpg,UTKFace,1,0
6060,52,52_0_0_20170103183604970.jpg.chip.jpg,UTKFace,0,0
6824,38,38_1_1_20170117142941700.jpg.chip.jpg,UTKFace,1,1
11098,54,54_0_3_20170119210200063.jpg.chip.jpg,UTKFace,0,3
4659,35,35_0_1_20170117175744492.jpg.chip.jpg,UTKFace,0,1
1714,40,40_0_0_20170117134704557.jpg.chip.jpg,UTKFace,0,0
4604,50,50_1_0_20170116235636514.jpg.chip.jpg,UTKFace,1,0
1141,40,40_0_2_20170116191940772.jpg.chip.jpg,UTKFace,0,2
5499,16,16_0_0_20170110232613101.jpg.chip.jpg,UTKFace,0,0
6150,1,1_1_3_20161220143357382.jpg.chip.jpg,UTKFace,1,3
13468,1,1_1_2_20161219212720270.jpg.chip.jpg,UTKFace,1,2
8008,1,1_0_2_20161219212700566.jpg.chip.jpg,UTKFace,0,2
5926,32,32_0_2_20170116164447916.jpg.chip.jpg,UTKFace,0,2
6543,35,35_0_3_20170119201446469.jpg.chip.jpg,UTKFace,0,3
6970,90,90_0_1_20170117195102223.jpg.chip.jpg,UTKFace,0,1
12097,29,29_1_1_20170113000843651.jpg.chip.jpg,UTKFace,1,1
3823,39,39_0_0_20170104204347174.jpg.chip.jpg,UTKFace,0,0
8353,39,39_1_0_20170117185231233.jpg.chip.jpg,UTKFace,1,0
4060,72,72_0_0_20170111222541402.jpg.chip.jpg,UTKFace,0,0
12287,24,24_1_0_20170112204907819.jpg.chip.jpg,UTKFace,1,0
12910,45,45_1_3_20170119183505494.jpg.chip.jpg,UTKFace,1,3
930,27,27_0_3_20170120220034035.jpg.chip.jpg,UTKFace,0,3
13703,31,31_0_1_20170114032310376.jpg.chip.jpg,UTKFace,0,1
9133,29,29_1_0_20170117130620465.jpg.chip.jpg,UTKFace,1,0
14879,12,12_1_2_20170117194013371.jpg.chip.jpg,UTKFace,1,2
6994,1,1_0_0_20170110213537039.jpg.chip.jpg,UTKFace,0,0
14919,21,21_1_4_20170103223234959.jpg.chip.jpg,UTKFace,1,4
2252,18,18_0_3_20170104225812688.jpg.chip.jpg,UTKFace,0,3
1539,26,26_1_4_20170103230503161.jpg.chip.jpg,UTKFace,1,4
622,62,62_0_0_20170117154834952.jpg.chip.jpg,UTKFace,0,0
15098,25,25_0_0_20170117140540912.jpg.chip.jpg,UTKFace,0,0
1815,85,85_1_0_20170120225733929.jpg.chip.jpg,UTKFace,1,0
4971,36,36_1_4_20170104204341444.jpg.chip.jpg,UTKFace,1,4
4245,24,24_0_0_20170116215529092.jpg.chip.jpg,UTKFace,0,0
2823,65,65_1_0_20170110141348912.jpg.chip.jpg,UTKFace,1,0
13067,26,26_1_2_20170116184246209.jpg.chip.jpg,UTKFace,1,2
1860,74,74_0_0_20170111223730444.jpg.chip.jpg,UTKFace,0,0
15044,35,35_1_1_20170113005402981.jpg.chip.jpg,UTKFace,1,1
10519,10,10_1_0_20170109204148144.jpg.chip.jpg,UTKFace,1,0
11844,32,32_1_1_20170112210316260.jpg.chip.jpg,UTKFace,1,1
7705,2,2_0_0_20170104201100490.jpg.chip.jpg,UTKFace,0,0
14100,1,1_1_2_20161219222703503.jpg.chip.jpg,UTKFace,1,2
5681,84,84_1_0_20170120223843966.jpg.chip.jpg,UTKFace,1,0
13616,1,1_1_3_20161219225945416.jpg.chip.jpg,UTKFace,1,3
12127,54,54_0_1_20170117191450148.jpg.chip.jpg,UTKFace,0,1
2372,50,50_1_0_20170109012444348.jpg.chip.jpg,UTKFace,1,0
11422,31,31_1_0_20170117133139911.jpg.chip.jpg,UTKFace,1,0
2092,40,40_0_4_20170103235124292.jpg.chip.jpg,UTKFace,0,4
14163,24,24_1_4_20170103212802644.jpg.chip.jpg,UTKFace,1,4
11307,68,68_0_0_20170111200645876.jpg.chip.jpg,UTKFace,0,0
11013,60,60_1_0_20170110151441645.jpg.chip.jpg,UTKFace,1,0
1531,82,82_0_0_20170111222354407.jpg.chip.jpg,UTKFace,0,0
8219,35,35_0_0_20170113183114846.jpg.chip.jpg,UTKFace,0,0
8124,26,26_0_1_20170116205225231.jpg.chip.jpg,UTKFace,0,1
7442,40,40_0_0_20170117203837280.jpg.chip.jpg,UTKFace,0,0
12592,1,1_0_4_20161221192558436.jpg.chip.jpg,UTKFace,0,4
3313,36,36_1_1_20170113000937962.jpg.chip.jpg,UTKFace,1,1
5897,20,20_1_3_20170104222029447.jpg.chip.jpg,UTKFace,1,3
1377,25,25_1_0_20170103180311751.jpg.chip.jpg,UTKFace,1,0
4935,35,35_0_0_20170104201217450.jpg.chip.jpg,UTKFace,0,0
8494,26,26_0_1_20170117020645902.jpg.chip.jpg,UTKFace,0,1
14452,35,35_0_0_20170104181243711.jpg.chip.jpg,UTKFace,0,0
2286,55,55_0_0_20170120223715854.jpg.chip.jpg,UTKFace,0,0
10729,1,1_1_0_20170109191142050.jpg.chip.jpg,UTKFace,1,0
9013,1,1_0_2_20161219203112116.jpg.chip.jpg,UTKFace,0,2
704,50,50_1_0_20170109012358091.jpg.chip.jpg,UTKFace,1,0
13222,36,36_1_1_20170116153744623.jpg.chip.jpg,UTKFace,1,1
12660,54,54_1_1_20170112222302265.jpg.chip.jpg,UTKFace,1,1
11053,35,35_0_3_20170119201122088.jpg.chip.jpg,UTKFace,0,3
6557,90,90_0_1_20170117194324750.jpg.chip.jpg,UTKFace,0,1
13900,45,45_0_0_20170117204042912.jpg.chip.jpg,UTKFace,0,0
4677,12,12_1_0_20170109203700059.jpg.chip.jpg,UTKFace,1,0
4776,32,32_0_0_20170117182419741.jpg.chip.jpg,UTKFace,0,0
12259,5,5_1_2_20161219160439406.jpg.chip.jpg,UTKFace,1,2
13759,9,9_0_0_20170110224837718.jpg.chip.jpg,UTKFace,0,0
12897,58,58_0_0_20170117193913647.jpg.chip.jpg,UTKFace,0,0
1783,15,15_1_0_20170109213448729.jpg.chip.jpg,UTKFace,1,0
2675,25,25_1_3_20170119171923120.jpg.chip.jpg,UTKFace,1,3
7572,28,28_0_1_20170113134125498.jpg.chip.jpg,UTKFace,0,1
9135,26,26_1_1_20170116233102426.jpg.chip.jpg,UTKFace,1,1
13214,18,18_1_0_20170109213550274.jpg.chip.jpg,UTKFace,1,0
4701,6,6_1_4_20170103213155772.jpg.chip.jpg,UTKFace,1,4
614,80,80_0_0_20170117175522915.jpg.chip.jpg,UTKFace,0,0
7808,26,26_1_3_20170116184646017.jpg.chip.jpg,UTKFace,1,3
10489,54,54_0_2_20170116193435159.jpg.chip.jpg,UTKFace,0,2
2847,26,26_0_0_20170117184723591.jpg.chip.jpg,UTKFace,0,0
5032,2,2_1_4_20161221195444552.jpg.chip.jpg,UTKFace,1,4
13068,35,35_0_0_20170113183145134.jpg.chip.jpg,UTKFace,0,0
7205,26,26_0_1_20170116182136243.jpg.chip.jpg,UTKFace,0,1
224,28,28_0_1_20170113134651866.jpg.chip.jpg,UTKFace,0,1
9996,79,79_0_0_20170111205953011.jpg.chip.jpg,UTKFace,0,0
11867,29,29_1_1_20170116023632884.jpg.chip.jpg,UTKFace,1,1
7676,37,37_1_1_20170117014034055.jpg.chip.jpg,UTKFace,1,1
13472,41,41_1_0_20170104201435202.jpg.chip.jpg,UTKFace,1,0
4652,85,85_0_0_20170111210319130.jpg.chip.jpg,UTKFace,0,0
12650,2,2_0_2_20161219161734262.jpg.chip.jpg,UTKFace,0,2
8318,1,1_0_3_20161219225357184.jpg.chip.jpg,UTKFace,0,3
2693,46,46_1_0_20170109142329559.jpg.chip.jpg,UTKFace,1,0
15045,26,26_1_2_20170116180506806.jpg.chip.jpg,UTKFace,1,2
10615,9,9_0_0_20170110224411209.jpg.chip.jpg,UTKFace,0,0
12,26,26_0_3_20170117154224766.jpg.chip.jpg,UTKFace,0,3
6849,65,65_1_2_20170112224125018.jpg.chip.jpg,UTKFace,1,2
13134,14,14_1_0_20170104011733528.jpg.chip.jpg,UTKFace,1,0
10388,32,32_1_1_20170116164948959.jpg.chip.jpg,UTKFace,1,1
13657,60,60_0_1_20170117160801279.jpg.chip.jpg,UTKFace,0,1
1037,42,42_0_3_20170117135542270.jpg.chip.jpg,UTKFace,0,3
4513,26,26_1_1_20170116232156210.jpg.chip.jpg,UTKFace,1,1
15013,89,89_1_0_20170120223754333.jpg.chip.jpg,UTKFace,1,0
11508,17,17_1_3_20170117143037796.jpg.chip.jpg,UTKFace,1,3
11633,2,2_1_4_20161221201419633.jpg.chip.jpg,UTKFace,1,4
5457,29,29_1_1_20170116012146662.jpg.chip.jpg,UTKFace,1,1
8095,56,56_0_3_20170119180848388.jpg.chip.jpg,UTKFace,0,3
12874,35,35_1_0_20170117175131343.jpg.chip.jpg,UTKFace,1,0
8619,16,16_1_3_20170109213433239.jpg.chip.jpg,UTKFace,1,3
3249,26,26_0_1_20170116153040656.jpg.chip.jpg,UTKFace,0,1
14851,15,15_1_0_20170117134420894.jpg.chip.jpg,UTKFace,1,0
10133,4,4_1_0_20170109190824547.jpg.chip.jpg,UTKFace,1,0
3276,1,1_0_0_20170110213412695.jpg.chip.jpg,UTKFace,0,0
14221,30,30_0_1_20170113155013364.jpg.chip.jpg,UTKFace,0,1
4913,32,32_0_0_20170112202940706.jpg.chip.jpg,UTKFace,0,0
12553,26,26_0_1_20170116192106714.jpg.chip.jpg,UTKFace,0,1
8911,78,78_1_0_20170120224727472.jpg.chip.jpg,UTKFace,1,0
9402,38,38_1_1_20170113183305653.jpg.chip.jpg,UTKFace,1,1
8545,18,18_1_0_20170109212914272.jpg.chip.jpg,UTKFace,1,0
11426,45,45_0_0_20170113190343889.jpg.chip.jpg,UTKFace,0,0
892,18,18_0_1_20170117143031666.jpg.chip.jpg,UTKFace,0,1
6642,21,21_1_0_20170105183522855.jpg.chip.jpg,UTKFace,1,0
9061,5,5_1_4_20161223232140509.jpg.chip.jpg,UTKFace,1,4
11530,40,40_0_0_20170116000712384.jpg.chip.jpg,UTKFace,0,0
4483,30,30_0_4_20170120133906735.jpg.chip.jpg,UTKFace,0,4
7669,35,35_0_1_20170117204330048.jpg.chip.jpg,UTKFace,0,1
15050,53,53_1_0_20170110141608191.jpg.chip.jpg,UTKFace,1,0
6972,27,27_0_0_20170116204126806.jpg.chip.jpg,UTKFace,0,0
13102,65,65_0_0_20170111205215087.jpg.chip.jpg,UTKFace,0,0
5810,4,4_0_2_20161219153822276.jpg.chip.jpg,UTKFace,0,2
12526,22,22_0_1_20170113195509981.jpg.chip.jpg,UTKFace,0,1
3941,20,20_1_4_20170103230550945.jpg.chip.jpg,UTKFace,1,4
7175,3,3_0_0_20170103210954356.jpg.chip.jpg,UTKFace,0,0
2773,35,35_0_2_20170116201218449.jpg.chip.jpg,UTKFace,0,2
4430,40,40_1_0_20170117135420797.jpg.chip.jpg,UTKFace,1,0
13745,25,25_1_1_20170114030910094.jpg.chip.jpg,UTKFace,1,1
15099,47,47_0_0_20170105173110477.jpg.chip.jpg,UTKFace,0,0
11497,26,26_1_1_20170112213310815.jpg.chip.jpg,UTKFace,1,1
3012,1,1_1_3_20161219225245716.jpg.chip.jpg,UTKFace,1,3
11226,39,39_1_4_20170104172929139.jpg.chip.jpg,UTKFace,1,4
13444,28,28_0_2_20170116191850216.jpg.chip.jpg,UTKFace,0,2
6855,28,28_0_2_20170116162019874.jpg.chip.jpg,UTKFace,0,2
112,40,40_0_0_20170117181213181.jpg.chip.jpg,UTKFace,0,0
2383,65,65_1_0_20170110175333844.jpg.chip.jpg,UTKFace,1,0
6507,26,26_0_0_20170113210126011.jpg.chip.jpg,UTKFace,0,0
4132,38,38_1_1_20170112231328158.jpg.chip.jpg,UTKFace,1,1
7122,36,36_0_3_20170119201915606.jpg.chip.jpg,UTKFace,0,3
1005,40,40_0_4_20170117145400915.jpg.chip.jpg,UTKFace,0,4
2304,1,1_0_2_20161219222035808.jpg.chip.jpg,UTKFace,0,2
658,25,25_1_2_20170104020903060.jpg.chip.jpg,UTKFace,1,2
6001,65,65_1_0_20170110131714147.jpg.chip.jpg,UTKFace,1,0
3506,28,28_1_2_20170116165133825.jpg.chip.jpg,UTKFace,1,2
5438,80,80_1_2_20170120223552933.jpg.chip.jpg,UTKFace,1,2
8984,76,76_1_1_20170110181603235.jpg.chip.jpg,UTKFace,1,1
11159,22,22_1_2_20170116162938834.jpg.chip.jpg,UTKFace,1,2
13043,25,25_1_0_20170117145650515.jpg.chip.jpg,UTKFace,1,0
496,4,4_1_1_20170112213257263.jpg.chip.jpg,UTKFace,1,1
5305,29,29_0_1_20170117095004448.jpg.chip.jpg,UTKFace,0,1
1125,21,21_0_0_20170117193719188.jpg.chip.jpg,UTKFace,0,0
3266,1,1_1_2_20170109193557242.jpg.chip.jpg,UTKFace,1,2
4828,1,1_1_0_20170109191234378.jpg.chip.jpg,UTKFace,1,0
5449,28,28_1_3_20170104223510151.jpg.chip.jpg,UTKFace,1,3
15078,1,1_0_3_20161219224713216.jpg.chip.jpg,UTKFace,0,3
11687,31,31_0_0_20170105173759693.jpg.chip.jpg,UTKFace,0,0
7611,4,4_1_0_20170109193436148.jpg.chip.jpg,UTKFace,1,0
3295,16,16_1_0_20170109212525685.jpg.chip.jpg,UTKFace,1,0
1728,43,43_1_0_20170117155107368.jpg.chip.jpg,UTKFace,1,0
920,35,35_0_4_20170117172754499.jpg.chip.jpg,UTKFace,0,4
9190,45,45_0_1_20170111170148435.jpg.chip.jpg,UTKFace,0,1
222,85,85_1_3_20170110181638147.jpg.chip.jpg,UTKFace,1,3
11724,2,2_0_4_20170103205319954.jpg.chip.jpg,UTKFace,0,4
3870,32,32_0_1_20170117140659728.jpg.chip.jpg,UTKFace,0,1
1369,75,75_0_0_20170117174918045.jpg.chip.jpg,UTKFace,0,0
13259,22,22_0_4_20170103234615652.jpg.chip.jpg,UTKFace,0,4
12273,53,53_0_3_20170119181123292.jpg.chip.jpg,UTKFace,0,3
9971,29,29_1_2_20170116171619907.jpg.chip.jpg,UTKFace,1,2
10408,30,30_0_0_20170117123740914.jpg.chip.jpg,UTKFace,0,0
14961,26,26_1_2_20170116180511245.jpg.chip.jpg,UTKFace,1,2
