,age,filename,database,gender,race
1961,29,29_1_0_20170104184312581.jpg.chip.jpg,UTKFace,1,0
13754,9,9_0_0_20170110224305302.jpg.chip.jpg,UTKFace,0,0
9841,31,31_0_0_20170117012336960.jpg.chip.jpg,UTKFace,0,0
1627,75,75_1_0_20170120230123756.jpg.chip.jpg,UTKFace,1,0
6363,51,51_1_1_20170115235508848.jpg.chip.jpg,UTKFace,1,1
10361,34,34_1_1_20170113011534310.jpg.chip.jpg,UTKFace,1,1
12148,28,28_1_0_20170117003302256.jpg.chip.jpg,UTKFace,1,0
4490,1,1_0_2_20161219204151442.jpg.chip.jpg,UTKFace,0,2
3577,23,23_0_4_20170116221049556.jpg.chip.jpg,UTKFace,0,4
13346,35,35_0_1_20170113134244873.jpg.chip.jpg,UTKFace,0,1
8424,10,10_0_0_20170110225421531.jpg.chip.jpg,UTKFace,0,0
10086,56,56_0_0_20170117165731095.jpg.chip.jpg,UTKFace,0,0
11680,26,26_1_4_20170103230455729.jpg.chip.jpg,UTKFace,1,4
6375,4,4_0_0_20170110213528845.jpg.chip.jpg,UTKFace,0,0
3167,26,26_1_3_20170117154821244.jpg.chip.jpg,UTKFace,1,3
2759,26,26_0_1_20170113151659634.jpg.chip.jpg,UTKFace,0,1
6,35,35_1_3_20170104232853676.jpg.chip.jpg,UTKFace,1,3
6246,27,27_1_2_20170116162544980.jpg.chip.jpg,UTKFace,1,2
3407,31,31_1_1_20170112211518637.jpg.chip.jpg,UTKFace,1,1
10133,4,4_1_0_20170109190824547.jpg.chip.jpg,UTKFace,1,0
6118,55,55_1_1_20170112213225871.jpg.chip.jpg,UTKFace,1,1
1737,56,56_0_0_20170109012151633.jpg.chip.jpg,UTKFace,0,0
12094,4,4_1_3_20161219224506577.jpg.chip.jpg,UTKFace,1,3
12243,80,80_0_0_20170119204109399.jpg.chip.jpg,UTKFace,0,0
4681,34,34_0_0_20170116193401057.jpg.chip.jpg,UTKFace,0,0
7821,26,26_1_0_20170117174148184.jpg.chip.jpg,UTKFace,1,0
2248,31,31_1_0_20170104181343268.jpg.chip.jpg,UTKFace,1,0
10373,25,25_0_2_20170116165108577.jpg.chip.jpg,UTKFace,0,2
3091,27,27_0_2_20170116162359452.jpg.chip.jpg,UTKFace,0,2
14529,41,41_1_0_20170104170026513.jpg.chip.jpg,UTKFace,1,0
7258,34,34_0_2_20170116191649461.jpg.chip.jpg,UTKFace,0,2
10489,54,54_0_2_20170116193435159.jpg.chip.jpg,UTKFace,0,2
3368,28,28_0_1_20170117020658579.jpg.chip.jpg,UTKFace,0,1
11880,73,73_1_2_20170110131323894.jpg.chip.jpg,UTKFace,1,2
4912,31,31_0_2_20170116191350922.jpg.chip.jpg,UTKFace,0,2
564,49,49_0_0_20170104205907868.jpg.chip.jpg,UTKFace,0,0
2103,56,56_0_0_20170104211806996.jpg.chip.jpg,UTKFace,0,0
6666,56,56_0_1_20170113154918011.jpg.chip.jpg,UTKFace,0,1
3540,18,18_1_0_20170109214726739.jpg.chip.jpg,UTKFace,1,0
3640,2,2_1_4_20161221192754807.jpg.chip.jpg,UTKFace,1,4
11172,53,53_0_0_20170116232802899.jpg.chip.jpg,UTKFace,0,0
3461,16,16_0_0_20170110232605131.jpg.chip.jpg,UTKFace,0,0
7460,17,17_1_3_20170104223349358.jpg.chip.jpg,UTKFace,1,3
13307,14,14_0_4_20170103200528094.jpg.chip.jpg,UTKFace,0,4
5337,26,26_1_1_20170117153641469.jpg.chip.jpg,UTKFace,1,1
14870,33,33_0_0_20170105165208905.jpg.chip.jpg,UTKFace,0,0
11084,63,63_0_0_20170109012604793.jpg.chip.jpg,UTKFace,0,0
61,31,31_0_1_20170117135549723.jpg.chip.jpg,UTKFace,0,1
3236,26,26_1_0_20170119211348122.jpg.chip.jpg,UTKFace,1,0
9689,22,22_1_0_20170117143702099.jpg.chip.jpg,UTKFace,1,0
7210,36,36_0_3_20170119183044775.jpg.chip.jpg,UTKFace,0,3
2210,28,28_1_0_20170116165656582.jpg.chip.jpg,UTKFace,1,0
7093,52,52_0_0_20170116233057278.jpg.chip.jpg,UTKFace,0,0
4446,26,26_0_2_20170116182654158.jpg.chip.jpg,UTKFace,0,2
985,47,47_0_0_20170117195457344.jpg.chip.jpg,UTKFace,0,0
13282,26,26_1_0_20170116232337954.jpg.chip.jpg,UTKFace,1,0
1573,56,56_1_0_20170110141552560.jpg.chip.jpg,UTKFace,1,0
12853,30,30_1_0_20170117150804179.jpg.chip.jpg,UTKFace,1,0
14541,32,32_0_3_20170117120902726.jpg.chip.jpg,UTKFace,0,3
8955,1,1_1_2_20161219202514684.jpg.chip.jpg,UTKFace,1,2
10623,34,34_1_3_20170109141950796.jpg.chip.jpg,UTKFace,1,3
11528,32,32_1_0_20170105163404036.jpg.chip.jpg,UTKFace,1,0
5096,85,85_1_0_20170110181324285.jpg.chip.jpg,UTKFace,1,0
13213,24,24_1_0_20170105000615467.jpg.chip.jpg,UTKFace,1,0
8984,76,76_1_1_20170110181603235.jpg.chip.jpg,UTKFace,1,1
7878,31,31_1_3_20170109132020731.jpg.chip.jpg,UTKFace,1,3
13850,26,26_1_1_20170116162105745.jpg.chip.jpg,UTKFace,1,1
2119,30,30_0_0_20170116182659652.jpg.chip.jpg,UTKFace,0,0
10319,26,26_0_1_20170113175217148.jpg.chip.jpg,UTKFace,0,1
5104,60,60_0_2_20170116192718318.jpg.chip.jpg,UTKFace,0,2
2417,14,14_0_0_20170110225725643.jpg.chip.jpg,UTKFace,0,0
12481,22,22_1_3_20170104231706746.jpg.chip.jpg,UTKFace,1,3
4082,38,38_0_1_20170113195941277.jpg.chip.jpg,UTKFace,0,1
9220,55,55_1_0_20170120222833049.jpg.chip.jpg,UTKFace,1,0
906,28,28_0_3_20170117180210549.jpg.chip.jpg,UTKFace,0,3
506,26,26_1_1_20170113000646211.jpg.chip.jpg,UTKFace,1,1
14697,50,50_1_1_20170113002034412.jpg.chip.jpg,UTKFace,1,1
4168,13,13_0_1_20170110232537879.jpg.chip.jpg,UTKFace,0,1
104,47,47_0_0_20170119202349909.jpg.chip.jpg,UTKFace,0,0
10311,27,27_1_1_20170103182202481.jpg.chip.jpg,UTKFace,1,1
1512,64,64_0_0_20170120222811411.jpg.chip.jpg,UTKFace,0,0
9699,21,21_0_1_20170113133205762.jpg.chip.jpg,UTKFace,0,1
11,26,26_1_2_20170116184821778.jpg.chip.jpg,UTKFace,1,2
15020,30,30_1_3_20170104235527578.jpg.chip.jpg,UTKFace,1,3
10931,60,60_0_1_20170113185141927.jpg.chip.jpg,UTKFace,0,1
9224,42,42_0_1_20170113190548728.jpg.chip.jpg,UTKFace,0,1
9107,11,11_0_0_20170104012556563.jpg.chip.jpg,UTKFace,0,0
14940,81,81_1_0_20170120224959056.jpg.chip.jpg,UTKFace,1,0
229,49,49_0_0_20170104212309140.jpg.chip.jpg,UTKFace,0,0
11392,26,26_1_0_20170116235012961.jpg.chip.jpg,UTKFace,1,0
5052,25,25_0_0_20170113181532013.jpg.chip.jpg,UTKFace,0,0
36,65,65_0_1_20170117190534925.jpg.chip.jpg,UTKFace,0,1
5210,20,20_0_4_20170103234731301.jpg.chip.jpg,UTKFace,0,4
2383,65,65_1_0_20170110175333844.jpg.chip.jpg,UTKFace,1,0
13692,22,22_0_4_20170103210108168.jpg.chip.jpg,UTKFace,0,4
14474,65,65_0_0_20170117160554095.jpg.chip.jpg,UTKFace,0,0
5986,23,23_0_1_20170114033521648.jpg.chip.jpg,UTKFace,0,1
11539,34,34_0_3_20170119200818611.jpg.chip.jpg,UTKFace,0,3
14230,26,26_1_1_20170113012233232.jpg.chip.jpg,UTKFace,1,1
4864,3,3_1_0_20170109192304730.jpg.chip.jpg,UTKFace,1,0
1768,36,36_0_2_20170116191943513.jpg.chip.jpg,UTKFace,0,2
8579,29,29_0_1_20170117104606138.jpg.chip.jpg,UTKFace,0,1
2981,38,38_0_1_201701162330572788.jpg.chip.jpg,UTKFace,0,1
3135,26,26_0_3_20170119191956113.jpg.chip.jpg,UTKFace,0,3
8143,35,35_0_2_20170116191717131.jpg.chip.jpg,UTKFace,0,2
12711,68,68_1_0_20170110160644032.jpg.chip.jpg,UTKFace,1,0
6942,28,28_1_0_20170117180423496.jpg.chip.jpg,UTKFace,1,0
2503,10,10_0_0_20170110225601897.jpg.chip.jpg,UTKFace,0,0
10272,26,26_1_3_20170119193151218.jpg.chip.jpg,UTKFace,1,3
12343,30,30_1_3_20170117132700450.jpg.chip.jpg,UTKFace,1,3
6192,24,24_1_3_20170104222359247.jpg.chip.jpg,UTKFace,1,3
2822,8,8_1_4_20170109202358152.jpg.chip.jpg,UTKFace,1,4
10938,16,16_0_0_20170110232429214.jpg.chip.jpg,UTKFace,0,0
7110,51,51_0_3_20170119205613657.jpg.chip.jpg,UTKFace,0,3
4687,60,60_1_0_20170120222309441.jpg.chip.jpg,UTKFace,1,0
569,37,37_1_0_20170103182837146.jpg.chip.jpg,UTKFace,1,0
7088,28,28_1_2_20170116164716297.jpg.chip.jpg,UTKFace,1,2
235,90,90_1_1_20170117195305990.jpg.chip.jpg,UTKFace,1,1
9410,85,85_1_0_20170110182128680.jpg.chip.jpg,UTKFace,1,0
7137,35,35_0_0_20170117135128959.jpg.chip.jpg,UTKFace,0,0
3198,12,12_1_1_20170109204809866.jpg.chip.jpg,UTKFace,1,1
13464,38,38_0_4_20170104174520099.jpg.chip.jpg,UTKFace,0,4
9860,43,43_0_0_20170117155102419.jpg.chip.jpg,UTKFace,0,0
6051,27,27_0_3_20170119152437615.jpg.chip.jpg,UTKFace,0,3
10802,46,46_0_3_20170119202435756.jpg.chip.jpg,UTKFace,0,3
1828,30,30_0_0_20170117153441021.jpg.chip.jpg,UTKFace,0,0
3486,28,28_1_2_20170116164637415.jpg.chip.jpg,UTKFace,1,2
4576,29,29_1_0_20170113012617623.jpg.chip.jpg,UTKFace,1,0
3632,28,28_1_2_20170116165616595.jpg.chip.jpg,UTKFace,1,2
9971,29,29_1_2_20170116171619907.jpg.chip.jpg,UTKFace,1,2
8077,1,1_1_2_20161219162419463.jpg.chip.jpg,UTKFace,1,2
7494,24,24_1_0_20170105183445456.jpg.chip.jpg,UTKFace,1,0
9080,29,29_0_0_20170117180855986.jpg.chip.jpg,UTKFace,0,0
7930,45,45_0_0_20170120221555460.jpg.chip.jpg,UTKFace,0,0
3423,24,24_0_2_20170116164343289.jpg.chip.jpg,UTKFace,0,2
5119,32,32_1_1_20170116023841155.jpg.chip.jpg,UTKFace,1,1
7722,100,100_1_0_20170119212053665.jpg.chip.jpg,UTKFace,1,0
12917,22,22_1_0_20170116220816105.jpg.chip.jpg,UTKFace,1,0
4259,23,23_1_3_20170119164542581.jpg.chip.jpg,UTKFace,1,3
3828,34,34_0_1_20170113155128778.jpg.chip.jpg,UTKFace,0,1
13331,32,32_0_0_20170117175908028.jpg.chip.jpg,UTKFace,0,0
12627,1,1_0_2_20161219161032534.jpg.chip.jpg,UTKFace,0,2
10653,50,50_0_2_20170116175209803.jpg.chip.jpg,UTKFace,0,2
9655,15,15_1_2_20170116175234078.jpg.chip.jpg,UTKFace,1,2
11124,62,62_0_1_20170113185008129.jpg.chip.jpg,UTKFace,0,1
5863,26,26_0_0_20170116232619054.jpg.chip.jpg,UTKFace,0,0
309,37,37_1_1_20170116222809020.jpg.chip.jpg,UTKFace,1,1
9397,75,75_0_0_20170111203855367.jpg.chip.jpg,UTKFace,0,0
14036,28,28_1_3_20170104231422265.jpg.chip.jpg,UTKFace,1,3
2374,1,1_0_0_20170109192948605.jpg.chip.jpg,UTKFace,0,0
933,54,54_1_0_20170104235913154.jpg.chip.jpg,UTKFace,1,0
2492,26,26_0_0_20170113210127179.jpg.chip.jpg,UTKFace,0,0
3417,31,31_1_1_20170112222202714.jpg.chip.jpg,UTKFace,1,1
11926,28,28_1_0_20170119155143777.jpg.chip.jpg,UTKFace,1,0
7772,40,40_1_0_20170105163942716.jpg.chip.jpg,UTKFace,1,0
1195,53,53_1_3_20170119205926527.jpg.chip.jpg,UTKFace,1,3
8898,27,27_0_1_20170116010418660.jpg.chip.jpg,UTKFace,0,1
7852,67,67_0_0_20170117195143525.jpg.chip.jpg,UTKFace,0,0
11918,25,25_1_0_20170117204147750.jpg.chip.jpg,UTKFace,1,0
5071,25,25_1_1_20170112235144082.jpg.chip.jpg,UTKFace,1,1
969,15,15_0_0_20170116201250292.jpg.chip.jpg,UTKFace,0,0
1534,32,32_0_3_20170119200401517.jpg.chip.jpg,UTKFace,0,3
4006,60,60_0_0_20170120221705045.jpg.chip.jpg,UTKFace,0,0
1670,10,10_0_0_20170110220235233.jpg.chip.jpg,UTKFace,0,0
14884,30,30_1_0_20170116220635092.jpg.chip.jpg,UTKFace,1,0
12788,39,39_0_0_20170104205032348.jpg.chip.jpg,UTKFace,0,0
13513,4,4_1_2_20161219141750993.jpg.chip.jpg,UTKFace,1,2
1317,45,45_0_3_20170104220631406.jpg.chip.jpg,UTKFace,0,3
13918,21,21_1_0_20170105002525812.jpg.chip.jpg,UTKFace,1,0
13396,68,68_0_1_20170113152656361.jpg.chip.jpg,UTKFace,0,1
6465,56,56_1_0_20170109221138733.jpg.chip.jpg,UTKFace,1,0
6929,56,56_0_3_20170109142456550.jpg.chip.jpg,UTKFace,0,3
5184,8,8_0_0_20170104012108817.jpg.chip.jpg,UTKFace,0,0
7669,35,35_0_1_20170117204330048.jpg.chip.jpg,UTKFace,0,1
8618,54,54_0_0_20170120223356317.jpg.chip.jpg,UTKFace,0,0
2979,5,5_0_3_20161220223303987.jpg.chip.jpg,UTKFace,0,3
10921,25,25_0_1_20170117195050698.jpg.chip.jpg,UTKFace,0,1
6865,24,24_1_1_20170112231819332.jpg.chip.jpg,UTKFace,1,1
1411,30,30_0_1_20170117191447948.jpg.chip.jpg,UTKFace,0,1
3087,27,27_1_2_20170104022251917.jpg.chip.jpg,UTKFace,1,2
3510,32,32_0_0_20170113183159286.jpg.chip.jpg,UTKFace,0,0
136,25,25_0_3_20170119153348729.jpg.chip.jpg,UTKFace,0,3
609,16,16_0_0_20170110231732210.jpg.chip.jpg,UTKFace,0,0
10427,15,15_1_4_20170103201254359.jpg.chip.jpg,UTKFace,1,4
10026,56,56_1_0_20170110141232209.jpg.chip.jpg,UTKFace,1,0
10412,8,8_1_0_20170109201724457.jpg.chip.jpg,UTKFace,1,0
523,27,27_1_3_20170119194425057.jpg.chip.jpg,UTKFace,1,3
6738,1,1_1_4_20161221202254377.jpg.chip.jpg,UTKFace,1,4
1929,3,3_0_4_20161221202214969.jpg.chip.jpg,UTKFace,0,4
6565,51,51_1_3_20170109142417013.jpg.chip.jpg,UTKFace,1,3
14401,32,32_0_0_20170117134725446.jpg.chip.jpg,UTKFace,0,0
9276,20,20_1_3_20170104233643891.jpg.chip.jpg,UTKFace,1,3
13580,52,52_1_0_20170103163659575.jpg.chip.jpg,UTKFace,1,0
14701,20,20_0_0_20170117005807799.jpg.chip.jpg,UTKFace,0,0
5280,24,24_1_2_20170116170616076.jpg.chip.jpg,UTKFace,1,2
6773,30,30_0_4_20170117194418932.jpg.chip.jpg,UTKFace,0,4
3823,39,39_0_0_20170104204347174.jpg.chip.jpg,UTKFace,0,0
9377,1,1_1_4_20161221200103831.jpg.chip.jpg,UTKFace,1,4
5153,2,2_0_3_20161219224852040.jpg.chip.jpg,UTKFace,0,3
1928,64,64_1_0_20170110140833569.jpg.chip.jpg,UTKFace,1,0
6519,29,29_1_0_20170104172655682.jpg.chip.jpg,UTKFace,1,0
7161,31,31_0_0_20170116233154004.jpg.chip.jpg,UTKFace,0,0
11828,21,21_0_0_20170116201127126.jpg.chip.jpg,UTKFace,0,0
11513,23,23_0_1_20170114030131616.jpg.chip.jpg,UTKFace,0,1
3093,29,29_0_2_20170116190156845.jpg.chip.jpg,UTKFace,0,2
11616,29,29_1_2_20170116220903106.jpg.chip.jpg,UTKFace,1,2
1873,65,65_0_0_20170113185234983.jpg.chip.jpg,UTKFace,0,0
5350,2,2_0_2_20161219221937375.jpg.chip.jpg,UTKFace,0,2
5254,39,39_1_3_20170104234641563.jpg.chip.jpg,UTKFace,1,3
4594,18,18_0_1_20170116210348146.jpg.chip.jpg,UTKFace,0,1
14977,29,29_0_0_20170104165027441.jpg.chip.jpg,UTKFace,0,0
2544,20,20_1_3_20170119153308793.jpg.chip.jpg,UTKFace,1,3
4074,26,26_0_0_20170117144704233.jpg.chip.jpg,UTKFace,0,0
10486,24,24_0_0_20170104230201657.jpg.chip.jpg,UTKFace,0,0
757,40,40_0_0_20170117155031358.jpg.chip.jpg,UTKFace,0,0
15032,60,60_0_2_20170116193528583.jpg.chip.jpg,UTKFace,0,2
6254,36,36_0_1_20170117154315346.jpg.chip.jpg,UTKFace,0,1
5851,32,32_1_0_20170109003522801.jpg.chip.jpg,UTKFace,1,0
12387,43,43_0_0_20170117171818356.jpg.chip.jpg,UTKFace,0,0
1901,70,70_0_0_20170120221807750.jpg.chip.jpg,UTKFace,0,0
13002,1,1_1_3_20161219225515600.jpg.chip.jpg,UTKFace,1,3
3880,10,10_0_0_20170110225546130.jpg.chip.jpg,UTKFace,0,0
2215,44,44_1_0_20170111182452895.jpg.chip.jpg,UTKFace,1,0
6670,37,37_0_3_20170119202316062.jpg.chip.jpg,UTKFace,0,3
1051,14,14_0_0_20170120133332421.jpg.chip.jpg,UTKFace,0,0
3145,26,26_1_2_20170116184045356.jpg.chip.jpg,UTKFace,1,2
6604,8,8_0_0_20170110220416458.jpg.chip.jpg,UTKFace,0,0
5092,1,1_1_4_20161221202012433.jpg.chip.jpg,UTKFace,1,4
4192,3,3_1_2_20161219142723433.jpg.chip.jpg,UTKFace,1,2
9068,41,41_0_3_20170104232812410.jpg.chip.jpg,UTKFace,0,3
7454,35,35_0_0_20170119200919084.jpg.chip.jpg,UTKFace,0,0
9351,3,3_0_3_20161219230550256.jpg.chip.jpg,UTKFace,0,3
12005,45,45_1_0_20170110151448578.jpg.chip.jpg,UTKFace,1,0
8251,35,35_1_1_20170117183053534.jpg.chip.jpg,UTKFace,1,1
6802,2,2_1_4_20161221193638214.jpg.chip.jpg,UTKFace,1,4
2137,13,13_1_0_20170109203230286.jpg.chip.jpg,UTKFace,1,0
13733,15,15_0_0_20170104012102240.jpg.chip.jpg,UTKFace,0,0
3591,40,40_1_0_20170104183630718.jpg.chip.jpg,UTKFace,1,0
4317,9,9_0_0_20170110220132059.jpg.chip.jpg,UTKFace,0,0
4345,21,21_0_1_20170114032109958.jpg.chip.jpg,UTKFace,0,1
2252,18,18_0_3_20170104225812688.jpg.chip.jpg,UTKFace,0,3
14257,27,27_1_2_20170116165642633.jpg.chip.jpg,UTKFace,1,2
1976,2,2_1_4_20170103213243276.jpg.chip.jpg,UTKFace,1,4
14930,40,40_1_1_20170113001316202.jpg.chip.jpg,UTKFace,1,1
10687,29,29_0_1_20170117094430566.jpg.chip.jpg,UTKFace,0,1
6947,2,2_1_2_20161219200522795.jpg.chip.jpg,UTKFace,1,2
14410,12,12_1_0_20170109203306886.jpg.chip.jpg,UTKFace,1,0
9146,1,1_0_0_20161220201355210.jpg.chip.jpg,UTKFace,0,0
7590,32,32_1_2_20170116184323930.jpg.chip.jpg,UTKFace,1,2
2624,47,47_0_3_20170119205239944.jpg.chip.jpg,UTKFace,0,3
5685,51,51_0_0_20170120222842138.jpg.chip.jpg,UTKFace,0,0
5862,30,30_1_0_20170117170425322.jpg.chip.jpg,UTKFace,1,0
9058,30,30_0_3_20170119195832412.jpg.chip.jpg,UTKFace,0,3
7220,15,15_0_0_20170110232655904.jpg.chip.jpg,UTKFace,0,0
2949,4,4_0_2_20161219194118187.jpg.chip.jpg,UTKFace,0,2
900,36,36_0_2_20170104203108125.jpg.chip.jpg,UTKFace,0,2
12860,53,53_1_0_20170110122611684.jpg.chip.jpg,UTKFace,1,0
3892,1,1_1_2_20161219155811293.jpg.chip.jpg,UTKFace,1,2
3109,20,20_1_0_20170109132033628.jpg.chip.jpg,UTKFace,1,0
14647,54,54_0_0_20170117191405698.jpg.chip.jpg,UTKFace,0,0
6270,28,28_0_1_20170117021549834.jpg.chip.jpg,UTKFace,0,1
204,35,35_0_0_20170120220510131.jpg.chip.jpg,UTKFace,0,0
3345,58,58_0_0_20170113185354432.jpg.chip.jpg,UTKFace,0,0
8971,1,1_1_1_20170109194626438.jpg.chip.jpg,UTKFace,1,1
2412,34,34_0_0_20170117134853215.jpg.chip.jpg,UTKFace,0,0
8988,56,56_1_3_20170109133800445.jpg.chip.jpg,UTKFace,1,3
5128,73,73_0_1_20170117195325010.jpg.chip.jpg,UTKFace,0,1
14215,38,38_1_0_20170117121950680.jpg.chip.jpg,UTKFace,1,0
5133,70,70_0_3_20170117191256001.jpg.chip.jpg,UTKFace,0,3
11310,24,24_0_3_20170120133910528.jpg.chip.jpg,UTKFace,0,3
12063,85,85_1_2_20170110183501116.jpg.chip.jpg,UTKFace,1,2
8819,2,2_0_0_20170110212901886.jpg.chip.jpg,UTKFace,0,0
9599,24,24_1_3_20170119171109382.jpg.chip.jpg,UTKFace,1,3
14075,21,21_0_2_20170116170638620.jpg.chip.jpg,UTKFace,0,2
556,32,32_1_0_20170117091929838.jpg.chip.jpg,UTKFace,1,0
3696,26,26_1_4_20170117153657309.jpg.chip.jpg,UTKFace,1,4
1817,23,23_1_3_20170119164326981.jpg.chip.jpg,UTKFace,1,3
9066,38,38_0_3_20170119192003262.jpg.chip.jpg,UTKFace,0,3
5613,46,46_0_3_20170119195012113.jpg.chip.jpg,UTKFace,0,3
15062,21,21_1_2_20170116175142157.jpg.chip.jpg,UTKFace,1,2
13986,47,47_0_1_20170117173346286.jpg.chip.jpg,UTKFace,0,1
6300,1,1_0_3_20161219230455336.jpg.chip.jpg,UTKFace,0,3
12402,40,40_0_0_20170104170254385.jpg.chip.jpg,UTKFace,0,0
10153,82,82_0_0_20170111210217828.jpg.chip.jpg,UTKFace,0,0
7827,39,39_0_1_20170116202008001.jpg.chip.jpg,UTKFace,0,1
8157,71,71_1_0_20170110131635408.jpg.chip.jpg,UTKFace,1,0
13731,34,34_0_0_20170117135545874.jpg.chip.jpg,UTKFace,0,0
13456,28,28_0_4_20170116183505479.jpg.chip.jpg,UTKFace,0,4
12716,1,1_0_2_20161219194849659.jpg.chip.jpg,UTKFace,0,2
5780,47,47_0_0_20170104210309196.jpg.chip.jpg,UTKFace,0,0
6668,62,62_0_0_20170111203056771.jpg.chip.jpg,UTKFace,0,0
10252,26,26_0_2_20170119184054406.jpg.chip.jpg,UTKFace,0,2
131,49,49_1_0_20170104210205882.jpg.chip.jpg,UTKFace,1,0
15018,20,20_0_1_20170113132411433.jpg.chip.jpg,UTKFace,0,1
4743,35,35_0_0_20170117120013930.jpg.chip.jpg,UTKFace,0,0
7229,80,80_0_0_20170117175515838.jpg.chip.jpg,UTKFace,0,0
13515,66,66_1_0_20170110141136857.jpg.chip.jpg,UTKFace,1,0
7988,40,40_0_0_20170105172906549.jpg.chip.jpg,UTKFace,0,0
12952,35,35_0_4_20170117132531670.jpg.chip.jpg,UTKFace,0,4
2557,26,26_0_3_20170119183830982.jpg.chip.jpg,UTKFace,0,3
2243,40,40_0_1_20170116003656859.jpg.chip.jpg,UTKFace,0,1
2153,18,18_0_0_20170110231228322.jpg.chip.jpg,UTKFace,0,0
10217,27,27_1_3_20170119144021952.jpg.chip.jpg,UTKFace,1,3
4649,26,26_1_2_20170116184453651.jpg.chip.jpg,UTKFace,1,2
11921,23,23_0_3_20170119164316726.jpg.chip.jpg,UTKFace,0,3
129,28,28_0_0_20170105162616443.jpg.chip.jpg,UTKFace,0,0
12297,2,2_1_3_20161219224614064.jpg.chip.jpg,UTKFace,1,3
11778,70,70_0_0_20170117171305844.jpg.chip.jpg,UTKFace,0,0
4693,27,27_0_2_20170104192852607.jpg.chip.jpg,UTKFace,0,2
14060,19,19_1_1_20170112191242381.jpg.chip.jpg,UTKFace,1,1
8551,3,3_1_2_20161219190118219.jpg.chip.jpg,UTKFace,1,2
14336,88,88_1_0_20170120140102078.jpg.chip.jpg,UTKFace,1,0
1756,23,23_0_3_20170119164041958.jpg.chip.jpg,UTKFace,0,3
1597,29,29_0_0_20170117094750881.jpg.chip.jpg,UTKFace,0,0
2063,26,26_0_3_20170104232246706.jpg.chip.jpg,UTKFace,0,3
13570,32,32_0_1_20170113151013735.jpg.chip.jpg,UTKFace,0,1
7142,54,54_1_3_20170109150539338.jpg.chip.jpg,UTKFace,1,3
8790,36,36_0_0_20170117202645622.jpg.chip.jpg,UTKFace,0,0
5977,28,28_1_1_20170116180035164.jpg.chip.jpg,UTKFace,1,1
7537,37,37_1_1_20170116162128869.jpg.chip.jpg,UTKFace,1,1
6902,53,53_1_0_20170110160643204.jpg.chip.jpg,UTKFace,1,0
6112,61,61_0_0_20170120225135009.jpg.chip.jpg,UTKFace,0,0
2646,18,18_0_0_20170110232030603.jpg.chip.jpg,UTKFace,0,0
11413,32,32_0_3_20170117120702808.jpg.chip.jpg,UTKFace,0,3
6618,27,27_1_0_20170114030815179.jpg.chip.jpg,UTKFace,1,0
8629,65,65_0_0_20170104184609437.jpg.chip.jpg,UTKFace,0,0
1273,10,10_1_0_20170109205003280.jpg.chip.jpg,UTKFace,1,0
2191,50,50_0_0_20170117091314400.jpg.chip.jpg,UTKFace,0,0
987,73,73_0_0_20170105181016710.jpg.chip.jpg,UTKFace,0,0
14445,32,32_0_1_20170117140342322.jpg.chip.jpg,UTKFace,0,1
11982,28,28_1_0_20170117122007101.jpg.chip.jpg,UTKFace,1,0
1457,26,26_0_0_20170117171750643.jpg.chip.jpg,UTKFace,0,0
4580,26,26_0_1_20170116224835545.jpg.chip.jpg,UTKFace,0,1
1697,85,85_0_0_20170117174438038.jpg.chip.jpg,UTKFace,0,0
4566,18,18_0_1_20170113151656761.jpg.chip.jpg,UTKFace,0,1
13384,88,88_1_0_20170110183756051.jpg.chip.jpg,UTKFace,1,0
6581,14,14_0_0_20170103200611317.jpg.chip.jpg,UTKFace,0,0
8735,58,58_1_0_20170117204753192.jpg.chip.jpg,UTKFace,1,0
399,12,12_0_0_20170110225348936.jpg.chip.jpg,UTKFace,0,0
2996,33,33_0_3_20170119200502940.jpg.chip.jpg,UTKFace,0,3
1006,2,2_0_0_20170110212710755.jpg.chip.jpg,UTKFace,0,0
6139,88,88_1_0_20170110183050254.jpg.chip.jpg,UTKFace,1,0
10707,27,27_1_2_20170116163338293.jpg.chip.jpg,UTKFace,1,2
6160,24,24_0_2_20170116165028531.jpg.chip.jpg,UTKFace,0,2
10799,1,1_0_2_20161219203140692.jpg.chip.jpg,UTKFace,0,2
9183,52,52_0_3_20170113184200775.jpg.chip.jpg,UTKFace,0,3
15066,35,35_0_1_20170117094513411.jpg.chip.jpg,UTKFace,0,1
7506,42,42_0_3_20170119204239438.jpg.chip.jpg,UTKFace,0,3
3250,5,5_0_2_20161219192232922.jpg.chip.jpg,UTKFace,0,2
12272,28,28_1_2_20170116164640416.jpg.chip.jpg,UTKFace,1,2
3776,35,35_0_1_20170113155255651.jpg.chip.jpg,UTKFace,0,1
1871,5,5_1_4_20170103210023178.jpg.chip.jpg,UTKFace,1,4
13961,36,36_1_1_20170116222904910.jpg.chip.jpg,UTKFace,1,1
9110,8,8_0_0_20170110220610016.jpg.chip.jpg,UTKFace,0,0
4911,89,89_1_0_20170110183554182.jpg.chip.jpg,UTKFace,1,0
2907,52,52_0_4_20170111201929576.jpg.chip.jpg,UTKFace,0,4
5197,26,26_0_3_20170117154558934.jpg.chip.jpg,UTKFace,0,3
14581,26,26_0_0_20170117153056836.jpg.chip.jpg,UTKFace,0,0
4326,45,45_0_3_20170119175445883.jpg.chip.jpg,UTKFace,0,3
