,age,filename,database,gender,race
7676,37,37_1_1_20170117014034055.jpg.chip.jpg,UTKFace,1,1
13812,1,1_1_0_20170109191253730.jpg.chip.jpg,UTKFace,1,0
2012,47,47_0_4_20170104002132109.jpg.chip.jpg,UTKFace,0,4
13887,68,68_0_0_20170117172721512.jpg.chip.jpg,UTKFace,0,0
6449,25,25_1_2_20170116175258251.jpg.chip.jpg,UTKFace,1,2
1631,40,40_0_3_20170117133735435.jpg.chip.jpg,UTKFace,0,3
8824,27,27_0_0_20170117175359640.jpg.chip.jpg,UTKFace,0,0
8959,60,60_0_0_20170104184725621.jpg.chip.jpg,UTKFace,0,0
10192,1,1_0_2_20161219163930672.jpg.chip.jpg,UTKFace,0,2
1533,49,49_0_0_20170105172956637.jpg.chip.jpg,UTKFace,0,0
6692,30,30_0_0_20170117130933486.jpg.chip.jpg,UTKFace,0,0
10851,45,45_0_4_20170117172212027.jpg.chip.jpg,UTKFace,0,4
2743,41,41_1_0_20170103183002200.jpg.chip.jpg,UTKFace,1,0
14777,17,17_1_1_20170114030014850.jpg.chip.jpg,UTKFace,1,1
9146,1,1_0_0_20161220201355210.jpg.chip.jpg,UTKFace,0,0
6985,21,21_1_4_20170103223150726.jpg.chip.jpg,UTKFace,1,4
13013,65,65_0_0_20170117204225231.jpg.chip.jpg,UTKFace,0,0
4520,90,90_0_0_20170111222149759.jpg.chip.jpg,UTKFace,0,0
10233,1,1_1_2_20161219202945116.jpg.chip.jpg,UTKFace,1,2
1357,30,30_0_1_20170116002938608.jpg.chip.jpg,UTKFace,0,1
13914,22,22_1_2_20170116172702296.jpg.chip.jpg,UTKFace,1,2
4286,8,8_0_0_20170110220118138.jpg.chip.jpg,UTKFace,0,0
11965,26,26_0_0_20170117172624038.jpg.chip.jpg,UTKFace,0,0
8423,99,99_1_0_20170120221920654.jpg.chip.jpg,UTKFace,1,0
3851,24,24_1_2_20170116163638814.jpg.chip.jpg,UTKFace,1,2
14577,61,61_0_0_20170113185456409.jpg.chip.jpg,UTKFace,0,0
7316,24,24_0_0_20170117194602044.jpg.chip.jpg,UTKFace,0,0
2161,1,1_1_0_20170109192245647.jpg.chip.jpg,UTKFace,1,0
3452,26,26_0_2_20170116175516176.jpg.chip.jpg,UTKFace,0,2
1052,15,15_0_0_20170116201248395.jpg.chip.jpg,UTKFace,0,0
14839,32,32_0_1_20170117172950046.jpg.chip.jpg,UTKFace,0,1
4603,3,3_1_3_20161219230121032.jpg.chip.jpg,UTKFace,1,3
4891,54,54_1_0_20170110124214646.jpg.chip.jpg,UTKFace,1,0
9690,26,26_0_0_20170117152914653.jpg.chip.jpg,UTKFace,0,0
10918,73,73_0_1_20170117194721939.jpg.chip.jpg,UTKFace,0,1
14028,1,1_0_2_20161219155850477.jpg.chip.jpg,UTKFace,0,2
12526,22,22_0_1_20170113195509981.jpg.chip.jpg,UTKFace,0,1
12265,11,11_1_0_20170109205438571.jpg.chip.jpg,UTKFace,1,0
2600,32,32_1_2_20170109004658032.jpg.chip.jpg,UTKFace,1,2
9603,15,15_1_0_20170103200925950.jpg.chip.jpg,UTKFace,1,0
6384,1,1_0_2_20161219195639772.jpg.chip.jpg,UTKFace,0,2
7224,26,26_0_3_20170104214630381.jpg.chip.jpg,UTKFace,0,3
8308,24,24_1_3_20170104231911026.jpg.chip.jpg,UTKFace,1,3
473,20,20_0_0_20170117151603012.jpg.chip.jpg,UTKFace,0,0
6471,70,70_0_3_20170119205313583.jpg.chip.jpg,UTKFace,0,3
12231,2,2_0_4_20170103210452250.jpg.chip.jpg,UTKFace,0,4
6633,65,65_0_1_20170117192046226.jpg.chip.jpg,UTKFace,0,1
11723,65,65_0_0_20170117172111769.jpg.chip.jpg,UTKFace,0,0
15132,26,26_0_0_20170117173437732.jpg.chip.jpg,UTKFace,0,0
12401,24,24_0_0_20170113210127140.jpg.chip.jpg,UTKFace,0,0
559,22,22_1_3_20170104231657849.jpg.chip.jpg,UTKFace,1,3
11220,45,45_1_0_20170110140908362.jpg.chip.jpg,UTKFace,1,0
13220,35,35_0_0_20170109002742991.jpg.chip.jpg,UTKFace,0,0
6302,51,51_1_1_20170113010949270.jpg.chip.jpg,UTKFace,1,1
5460,22,22_0_0_20170117193852875.jpg.chip.jpg,UTKFace,0,0
6062,49,49_1_3_20170109140923740.jpg.chip.jpg,UTKFace,1,3
11434,26,26_1_2_20170116175508654.jpg.chip.jpg,UTKFace,1,2
2256,29,29_0_1_20170117185756118.jpg.chip.jpg,UTKFace,0,1
1180,65,65_0_0_20170117162901325.jpg.chip.jpg,UTKFace,0,0
13412,32,32_1_0_20170104234919354.jpg.chip.jpg,UTKFace,1,0
12530,61,61_0_1_20170117194549667.jpg.chip.jpg,UTKFace,0,1
1929,3,3_0_4_20161221202214969.jpg.chip.jpg,UTKFace,0,4
4752,55,55_0_3_20170119211435313.jpg.chip.jpg,UTKFace,0,3
10260,27,27_1_2_20170116163611289.jpg.chip.jpg,UTKFace,1,2
4166,2,2_0_4_20161221195216736.jpg.chip.jpg,UTKFace,0,4
10060,74,74_0_0_20170111223743652.jpg.chip.jpg,UTKFace,0,0
13649,28,28_0_3_20170119162759516.jpg.chip.jpg,UTKFace,0,3
396,22,22_0_0_20170119151204830.jpg.chip.jpg,UTKFace,0,0
9632,15,15_0_0_20170110232610061.jpg.chip.jpg,UTKFace,0,0
11266,7,7_0_1_20170113161247843.jpg.chip.jpg,UTKFace,0,1
682,26,26_1_1_20170116164056356.jpg.chip.jpg,UTKFace,1,1
14420,26,26_1_3_20170117173653317.jpg.chip.jpg,UTKFace,1,3
8718,22,22_1_2_20170116172741591.jpg.chip.jpg,UTKFace,1,2
6292,50,50_0_1_20170120222239167.jpg.chip.jpg,UTKFace,0,1
6335,26,26_0_3_20170119175417539.jpg.chip.jpg,UTKFace,0,3
40,1,1_0_3_20161220144657607.jpg.chip.jpg,UTKFace,0,3
4173,27,27_1_3_20170104235750836.jpg.chip.jpg,UTKFace,1,3
4670,28,28_1_2_20170116164552683.jpg.chip.jpg,UTKFace,1,2
9098,54,54_0_0_20170104212539965.jpg.chip.jpg,UTKFace,0,0
9249,40,40_0_0_20170104170121569.jpg.chip.jpg,UTKFace,0,0
10106,30,30_1_0_20170117140021432.jpg.chip.jpg,UTKFace,1,0
14541,32,32_0_3_20170117120902726.jpg.chip.jpg,UTKFace,0,3
8407,28,28_0_3_20170117121559306.jpg.chip.jpg,UTKFace,0,3
6150,1,1_1_3_20161220143357382.jpg.chip.jpg,UTKFace,1,3
3761,6,6_1_3_20161220223052131.jpg.chip.jpg,UTKFace,1,3
2377,37,37_0_2_20170119193347850.jpg.chip.jpg,UTKFace,0,2
14150,45,45_1_0_20170109135632551.jpg.chip.jpg,UTKFace,1,0
2896,10,10_0_3_20170104225233504.jpg.chip.jpg,UTKFace,0,3
9274,34,34_1_0_20170112204921052.jpg.chip.jpg,UTKFace,1,0
11325,26,26_1_2_20170116184249790.jpg.chip.jpg,UTKFace,1,2
11823,40,40_1_1_20170113012546137.jpg.chip.jpg,UTKFace,1,1
4739,1,1_0_4_20161221201548713.jpg.chip.jpg,UTKFace,0,4
10867,35,35_0_1_20170113151604904.jpg.chip.jpg,UTKFace,0,1
7982,45,45_0_0_20170104212920676.jpg.chip.jpg,UTKFace,0,0
12855,58,58_0_0_20170120224656976.jpg.chip.jpg,UTKFace,0,0
10691,53,53_0_3_20170119205751190.jpg.chip.jpg,UTKFace,0,3
11827,30,30_0_2_20170116164436658.jpg.chip.jpg,UTKFace,0,2
10913,26,26_0_3_20170119184127431.jpg.chip.jpg,UTKFace,0,3
12296,30,30_1_0_20170116201303368.jpg.chip.jpg,UTKFace,1,0
5196,65,65_1_0_20170110140804905.jpg.chip.jpg,UTKFace,1,0
13859,34,34_1_2_20170104172537171.jpg.chip.jpg,UTKFace,1,2
4712,74,74_1_0_20170110122923277.jpg.chip.jpg,UTKFace,1,0
5020,80,80_0_0_20170117174413373.jpg.chip.jpg,UTKFace,0,0
7891,28,28_1_0_20170117174702574.jpg.chip.jpg,UTKFace,1,0
7907,1,1_0_2_20161219222040503.jpg.chip.jpg,UTKFace,0,2
9265,29,29_0_3_20170119153035762.jpg.chip.jpg,UTKFace,0,3
13376,41,41_0_0_20170104204845308.jpg.chip.jpg,UTKFace,0,0
3681,26,26_0_0_20170117195426941.jpg.chip.jpg,UTKFace,0,0
12657,26,26_1_3_20170117154744110.jpg.chip.jpg,UTKFace,1,3
3974,25,25_1_3_20170109135843276.jpg.chip.jpg,UTKFace,1,3
2416,9,9_1_3_20170104222949455.jpg.chip.jpg,UTKFace,1,3
3412,32,32_1_1_20170116232547353.jpg.chip.jpg,UTKFace,1,1
7415,4,4_1_0_20170109201102915.jpg.chip.jpg,UTKFace,1,0
6125,78,78_0_0_20170111222257902.jpg.chip.jpg,UTKFace,0,0
14735,19,19_0_1_20170113132630232.jpg.chip.jpg,UTKFace,0,1
12215,56,56_1_0_20170104212444956.jpg.chip.jpg,UTKFace,1,0
6453,24,24_1_2_20170116173446462.jpg.chip.jpg,UTKFace,1,2
4473,60,60_1_0_20170110122826993.jpg.chip.jpg,UTKFace,1,0
1429,39,39_1_1_20170116021758628.jpg.chip.jpg,UTKFace,1,1
6199,75,75_0_2_20170112205221689.jpg.chip.jpg,UTKFace,0,2
70,35,35_0_0_20170117192319971.jpg.chip.jpg,UTKFace,0,0
4245,24,24_0_0_20170116215529092.jpg.chip.jpg,UTKFace,0,0
6109,54,54_0_0_20170104184603397.jpg.chip.jpg,UTKFace,0,0
5521,38,38_1_0_20170104192820567.jpg.chip.jpg,UTKFace,1,0
4859,15,15_1_1_20170104011851042.jpg.chip.jpg,UTKFace,1,1
5201,40,40_0_0_20170117135352413.jpg.chip.jpg,UTKFace,0,0
8984,76,76_1_1_20170110181603235.jpg.chip.jpg,UTKFace,1,1
11901,26,26_0_2_20170116182756349.jpg.chip.jpg,UTKFace,0,2
7085,24,24_1_2_20170116171551289.jpg.chip.jpg,UTKFace,1,2
779,24,24_1_2_20170116173436330.jpg.chip.jpg,UTKFace,1,2
10486,24,24_0_0_20170104230201657.jpg.chip.jpg,UTKFace,0,0
6681,2,2_0_2_20161219203358108.jpg.chip.jpg,UTKFace,0,2
9502,45,45_1_1_20170117140432386.jpg.chip.jpg,UTKFace,1,1
2432,41,41_1_3_20170110173815028.jpg.chip.jpg,UTKFace,1,3
11458,35,35_0_0_20170116232636326.jpg.chip.jpg,UTKFace,0,0
5992,26,26_0_1_20170116010114628.jpg.chip.jpg,UTKFace,0,1
6521,55,55_0_0_20170117190606570.jpg.chip.jpg,UTKFace,0,0
2160,58,58_0_2_20170116193604774.jpg.chip.jpg,UTKFace,0,2
10324,30,30_1_2_20170116192456158.jpg.chip.jpg,UTKFace,1,2
4889,28,28_0_3_20170119194930475.jpg.chip.jpg,UTKFace,0,3
13374,32,32_0_1_20170116030427547.jpg.chip.jpg,UTKFace,0,1
4087,18,18_0_0_20170110232448997.jpg.chip.jpg,UTKFace,0,0
14502,23,23_0_0_20170116221710870.jpg.chip.jpg,UTKFace,0,0
7090,23,23_0_2_20170116172933284.jpg.chip.jpg,UTKFace,0,2
829,50,50_0_0_20170109003412066.jpg.chip.jpg,UTKFace,0,0
14882,40,40_0_4_20170104200459608.jpg.chip.jpg,UTKFace,0,4
10551,8,8_1_0_20170109203433105.jpg.chip.jpg,UTKFace,1,0
836,45,45_0_0_20170117135648206.jpg.chip.jpg,UTKFace,0,0
5280,24,24_1_2_20170116170616076.jpg.chip.jpg,UTKFace,1,2
14789,36,36_0_0_20170116210312217.jpg.chip.jpg,UTKFace,0,0
10408,30,30_0_0_20170117123740914.jpg.chip.jpg,UTKFace,0,0
7632,26,26_1_1_20170112210240181.jpg.chip.jpg,UTKFace,1,1
1941,1,1_0_3_20161220220606705.jpg.chip.jpg,UTKFace,0,3
4486,28,28_1_3_20170119144214613.jpg.chip.jpg,UTKFace,1,3
6913,34,34_0_0_20170117182747501.jpg.chip.jpg,UTKFace,0,0
7112,52,52_1_0_20170110123106118.jpg.chip.jpg,UTKFace,1,0
24,2,2_0_2_20161219204927996.jpg.chip.jpg,UTKFace,0,2
3143,40,40_1_0_20170117091845090.jpg.chip.jpg,UTKFace,1,0
2916,27,27_0_0_20170117012803721.jpg.chip.jpg,UTKFace,0,0
12715,26,26_1_3_20170117154940189.jpg.chip.jpg,UTKFace,1,3
3748,69,69_0_0_20170104184543900.jpg.chip.jpg,UTKFace,0,0
6376,50,50_0_0_20170117135339136.jpg.chip.jpg,UTKFace,0,0
4821,21,21_1_4_20170103180619480.jpg.chip.jpg,UTKFace,1,4
2407,28,28_1_2_20170116165438870.jpg.chip.jpg,UTKFace,1,2
10373,25,25_0_2_20170116165108577.jpg.chip.jpg,UTKFace,0,2
14037,29,29_1_0_20170105165153564.jpg.chip.jpg,UTKFace,1,0
6229,51,51_1_0_20170110153411621.jpg.chip.jpg,UTKFace,1,0
9351,3,3_0_3_20161219230550256.jpg.chip.jpg,UTKFace,0,3
3692,40,40_0_0_20170104204609691.jpg.chip.jpg,UTKFace,0,0
5405,1,1_0_4_20170103202401551.jpg.chip.jpg,UTKFace,0,4
6314,37,37_1_0_20170113184302407.jpg.chip.jpg,UTKFace,1,0
9759,32,32_1_2_20170103181041008.jpg.chip.jpg,UTKFace,1,2
2870,19,19_1_0_20170116205908124.jpg.chip.jpg,UTKFace,1,0
6258,37,37_1_1_20170116180008472.jpg.chip.jpg,UTKFace,1,1
4031,22,22_1_1_20170114030733636.jpg.chip.jpg,UTKFace,1,1
9804,34,34_1_0_20170103182645609.jpg.chip.jpg,UTKFace,1,0
2354,55,55_0_3_20170119204438679.jpg.chip.jpg,UTKFace,0,3
9132,30,30_0_0_20170117204614223.jpg.chip.jpg,UTKFace,0,0
4864,3,3_1_0_20170109192304730.jpg.chip.jpg,UTKFace,1,0
11571,60,60_1_0_20170110131522551.jpg.chip.jpg,UTKFace,1,0
13695,34,34_1_1_20170114033426045.jpg.chip.jpg,UTKFace,1,1
7922,56,56_1_1_20170116234821191.jpg.chip.jpg,UTKFace,1,1
528,48,48_1_0_20170119192701682.jpg.chip.jpg,UTKFace,1,0
9278,47,47_1_0_20170109220604136.jpg.chip.jpg,UTKFace,1,0
2373,28,28_0_3_20170119194506507.jpg.chip.jpg,UTKFace,0,3
9201,26,26_1_3_20170117174059493.jpg.chip.jpg,UTKFace,1,3
1288,65,65_1_0_20170117171643563.jpg.chip.jpg,UTKFace,1,0
12985,16,16_1_0_20170104013530988.jpg.chip.jpg,UTKFace,1,0
14559,47,47_0_0_20170105173121444.jpg.chip.jpg,UTKFace,0,0
5176,28,28_1_2_20170109141410232.jpg.chip.jpg,UTKFace,1,2
9572,38,38_0_4_20170109013315959.jpg.chip.jpg,UTKFace,0,4
13435,24,24_1_2_20170116164744956.jpg.chip.jpg,UTKFace,1,2
12451,35,35_0_1_20170113155203994.jpg.chip.jpg,UTKFace,0,1
569,37,37_1_0_20170103182837146.jpg.chip.jpg,UTKFace,1,0
237,38,38_1_1_20170112205041100.jpg.chip.jpg,UTKFace,1,1
12155,74,74_0_0_20170111211030017.jpg.chip.jpg,UTKFace,0,0
10579,27,27_0_1_20170117013659556.jpg.chip.jpg,UTKFace,0,1
4937,52,52_0_0_20170104212241724.jpg.chip.jpg,UTKFace,0,0
6406,75,75_1_0_20170110154312939.jpg.chip.jpg,UTKFace,1,0
10725,51,51_0_0_20170111171747319.jpg.chip.jpg,UTKFace,0,0
12201,32,32_0_0_20170117182416733.jpg.chip.jpg,UTKFace,0,0
13381,26,26_0_2_20161219191301043.jpg.chip.jpg,UTKFace,0,2
3827,38,38_0_0_20170114033044391.jpg.chip.jpg,UTKFace,0,0
13609,28,28_0_0_20170117180522441.jpg.chip.jpg,UTKFace,0,0
15153,85,85_1_0_20170110141027202.jpg.chip.jpg,UTKFace,1,0
5975,77,77_1_0_20170110181611591.jpg.chip.jpg,UTKFace,1,0
297,47,47_1_0_20170111182452927.jpg.chip.jpg,UTKFace,1,0
1395,28,28_0_3_20170119163006483.jpg.chip.jpg,UTKFace,0,3
9770,1,1_0_4_20170103202412648.jpg.chip.jpg,UTKFace,0,4
7918,36,36_1_0_20170105173107189.jpg.chip.jpg,UTKFace,1,0
11074,56,56_1_0_20170104235032259.jpg.chip.jpg,UTKFace,1,0
13818,52,52_0_0_20170111203351228.jpg.chip.jpg,UTKFace,0,0
4218,26,26_1_1_20170116154727986.jpg.chip.jpg,UTKFace,1,1
4458,25,25_0_3_20170117151555901.jpg.chip.jpg,UTKFace,0,3
1201,26,26_1_2_20170116234746730.jpg.chip.jpg,UTKFace,1,2
7990,31,31_1_0_20170112233727598.jpg.chip.jpg,UTKFace,1,0
8604,26,26_0_1_20170105183731642.jpg.chip.jpg,UTKFace,0,1
5552,30,30_1_0_20170117131116466.jpg.chip.jpg,UTKFace,1,0
8870,22,22_1_2_20170116172726806.jpg.chip.jpg,UTKFace,1,2
3650,28,28_0_0_20170117202358254.jpg.chip.jpg,UTKFace,0,0
1608,25,25_1_3_20170119150412270.jpg.chip.jpg,UTKFace,1,3
8815,42,42_1_0_20170113000148605.jpg.chip.jpg,UTKFace,1,0
10188,9,9_0_0_20170110224542473.jpg.chip.jpg,UTKFace,0,0
8695,25,25_1_3_20170117180220918.jpg.chip.jpg,UTKFace,1,3
7964,8,8_0_0_20170110220309370.jpg.chip.jpg,UTKFace,0,0
7065,24,24_0_3_20161220222335651.jpg.chip.jpg,UTKFace,0,3
7669,35,35_0_1_20170117204330048.jpg.chip.jpg,UTKFace,0,1
1156,53,53_1_0_20170110154535039.jpg.chip.jpg,UTKFace,1,0
4956,30,30_1_1_20170112234651369.jpg.chip.jpg,UTKFace,1,1
13954,28,28_1_2_20170116165117020.jpg.chip.jpg,UTKFace,1,2
10738,47,47_1_0_20170119192708105.jpg.chip.jpg,UTKFace,1,0
11676,31,31_1_2_20170104023111549.jpg.chip.jpg,UTKFace,1,2
1192,50,50_1_0_20170103163657008.jpg.chip.jpg,UTKFace,1,0
11416,43,43_1_1_20170116160506632.jpg.chip.jpg,UTKFace,1,1
5589,1,1_1_1_20170109194654049.jpg.chip.jpg,UTKFace,1,1
6049,27,27_0_0_20170105175510406.jpg.chip.jpg,UTKFace,0,0
4805,42,42_1_0_20170119204510263.jpg.chip.jpg,UTKFace,1,0
2138,26,26_1_4_20170117202038959.jpg.chip.jpg,UTKFace,1,4
11318,58,58_0_0_20170117140820048.jpg.chip.jpg,UTKFace,0,0
4971,36,36_1_4_20170104204341444.jpg.chip.jpg,UTKFace,1,4
1956,26,26_1_2_20170116180228453.jpg.chip.jpg,UTKFace,1,2
4953,30,30_0_1_20170113133323665.jpg.chip.jpg,UTKFace,0,1
7874,59,59_0_0_20170111195403793.jpg.chip.jpg,UTKFace,0,0
4534,27,27_0_1_20170117012341879.jpg.chip.jpg,UTKFace,0,1
8524,26,26_0_3_20170117153621606.jpg.chip.jpg,UTKFace,0,3
11986,32,32_1_0_20170120220848324.jpg.chip.jpg,UTKFace,1,0
13949,56,56_1_3_20170109132927258.jpg.chip.jpg,UTKFace,1,3
13641,1,1_0_2_20161219151505283.jpg.chip.jpg,UTKFace,0,2
2347,52,52_0_3_20170104202143258.jpg.chip.jpg,UTKFace,0,3
11142,32,32_0_0_20170103182544874.jpg.chip.jpg,UTKFace,0,0
5535,9,9_0_0_20170110220159083.jpg.chip.jpg,UTKFace,0,0
5594,34,34_0_0_20170117182728950.jpg.chip.jpg,UTKFace,0,0
1013,15,15_1_0_20170109214626752.jpg.chip.jpg,UTKFace,1,0
11726,23,23_0_1_20170117164527169.jpg.chip.jpg,UTKFace,0,1
11201,32,32_1_1_20170112224337978.jpg.chip.jpg,UTKFace,1,1
13163,26,26_1_3_20170104222933607.jpg.chip.jpg,UTKFace,1,3
10291,28,28_0_3_20170119194430402.jpg.chip.jpg,UTKFace,0,3
1299,22,22_0_0_20170104003957078.jpg.chip.jpg,UTKFace,0,0
5885,12,12_1_0_20170102234723371.jpg.chip.jpg,UTKFace,1,0
7528,36,36_1_0_20170104172916913.jpg.chip.jpg,UTKFace,1,0
13135,31,31_0_1_20170117135222573.jpg.chip.jpg,UTKFace,0,1
4942,31,31_1_0_20170117135716524.jpg.chip.jpg,UTKFace,1,0
3272,18,18_1_1_20170112231616704.jpg.chip.jpg,UTKFace,1,1
8157,71,71_1_0_20170110131635408.jpg.chip.jpg,UTKFace,1,0
14616,84,84_1_0_20170120223609069.jpg.chip.jpg,UTKFace,1,0
12886,25,25_1_2_20170116175243754.jpg.chip.jpg,UTKFace,1,2
2009,1,1_1_2_20161219155907501.jpg.chip.jpg,UTKFace,1,2
858,51,51_0_0_20170117173720491.jpg.chip.jpg,UTKFace,0,0
12024,24,24_0_3_20170119165948191.jpg.chip.jpg,UTKFace,0,3
15044,35,35_1_1_20170113005402981.jpg.chip.jpg,UTKFace,1,1
2316,26,26_1_3_20170119193126243.jpg.chip.jpg,UTKFace,1,3
6522,26,26_0_1_20170117200108853.jpg.chip.jpg,UTKFace,0,1
12707,61,61_1_0_20170117192059259.jpg.chip.jpg,UTKFace,1,0
13961,36,36_1_1_20170116222904910.jpg.chip.jpg,UTKFace,1,1
14820,26,26_1_1_20170116234758189.jpg.chip.jpg,UTKFace,1,1
12093,37,37_0_3_20170119202258422.jpg.chip.jpg,UTKFace,0,3
10096,27,27_1_0_20170116204847296.jpg.chip.jpg,UTKFace,1,0
10631,8,8_1_0_20170109203617429.jpg.chip.jpg,UTKFace,1,0
5255,40,40_0_2_20170113190355448.jpg.chip.jpg,UTKFace,0,2
5572,7,7_0_0_20170110225126086.jpg.chip.jpg,UTKFace,0,0
5637,43,43_1_0_20170103183352530.jpg.chip.jpg,UTKFace,1,0
10316,25,25_0_1_20170113133830608.jpg.chip.jpg,UTKFace,0,1
12518,58,58_0_1_20170117192230322.jpg.chip.jpg,UTKFace,0,1
5179,28,28_0_3_20170119194426537.jpg.chip.jpg,UTKFace,0,3
1111,53,53_1_0_20170110154328866.jpg.chip.jpg,UTKFace,1,0
7677,75,75_1_1_20170110182126367.jpg.chip.jpg,UTKFace,1,1
1685,33,33_1_0_20170117171111730.jpg.chip.jpg,UTKFace,1,0
3867,22,22_0_3_20170117154523094.jpg.chip.jpg,UTKFace,0,3
804,34,34_1_3_20170105000852573.jpg.chip.jpg,UTKFace,1,3
9428,85,85_1_2_20170110175723033.jpg.chip.jpg,UTKFace,1,2
571,56,56_1_0_20170110152858178.jpg.chip.jpg,UTKFace,1,0
3511,26,26_0_3_20170119183545783.jpg.chip.jpg,UTKFace,0,3
2177,1,1_0_1_20170117130048013.jpg.chip.jpg,UTKFace,0,1
8758,56,56_1_0_20170110124233302.jpg.chip.jpg,UTKFace,1,0
7148,52,52_0_0_20170117154823449.jpg.chip.jpg,UTKFace,0,0
7703,11,11_0_0_20170110225254975.jpg.chip.jpg,UTKFace,0,0
8587,10,10_0_0_20170110225557604.jpg.chip.jpg,UTKFace,0,0
1729,29,29_0_0_20170117020823000.jpg.chip.jpg,UTKFace,0,0
13917,28,28_0_0_20170113161024162.jpg.chip.jpg,UTKFace,0,0
1887,26,26_1_0_20170116153206969.jpg.chip.jpg,UTKFace,1,0
3561,1,1_1_4_20161221195449497.jpg.chip.jpg,UTKFace,1,4
13974,64,64_1_0_20170110160643876.jpg.chip.jpg,UTKFace,1,0
6461,3,3_0_0_20170110213041017.jpg.chip.jpg,UTKFace,0,0
11008,32,32_1_1_20170113011729264.jpg.chip.jpg,UTKFace,1,1
9737,28,28_1_0_20170116164219746.jpg.chip.jpg,UTKFace,1,0
8345,40,40_0_3_20170119180356516.jpg.chip.jpg,UTKFace,0,3
8986,54,54_0_0_20170119201455775.jpg.chip.jpg,UTKFace,0,0
8752,9,9_1_2_20170102235115156.jpg.chip.jpg,UTKFace,1,2
3981,35,35_0_0_20170117145704297.jpg.chip.jpg,UTKFace,0,0
3458,26,26_1_0_20170119192656049.jpg.chip.jpg,UTKFace,1,0
10320,31,31_1_0_20170103163445702.jpg.chip.jpg,UTKFace,1,0
2680,60,60_0_0_20170113184242864.jpg.chip.jpg,UTKFace,0,0
4513,26,26_1_1_20170116232156210.jpg.chip.jpg,UTKFace,1,1
13079,41,41_0_3_20170119211820393.jpg.chip.jpg,UTKFace,0,3
3303,34,34_0_3_20170119165834583.jpg.chip.jpg,UTKFace,0,3
14514,35,35_0_2_20170116191142333.jpg.chip.jpg,UTKFace,0,2
13183,4,4_0_4_20161221192742413.jpg.chip.jpg,UTKFace,0,4
6091,75,75_0_0_20170117174808021.jpg.chip.jpg,UTKFace,0,0
10058,85,85_0_0_20170111223921971.jpg.chip.jpg,UTKFace,0,0
11964,30,30_1_3_20170104235553643.jpg.chip.jpg,UTKFace,1,3
3130,56,56_0_1_20170113151815760.jpg.chip.jpg,UTKFace,0,1
5973,60,60_0_0_20170116235858675.jpg.chip.jpg,UTKFace,0,0
7021,25,25_1_1_20170112205154091.jpg.chip.jpg,UTKFace,1,1
14643,30,30_1_0_20170117140139022.jpg.chip.jpg,UTKFace,1,0
2004,23,23_1_4_20170117194311620.jpg.chip.jpg,UTKFace,1,4
879,32,32_1_1_20170116161336538.jpg.chip.jpg,UTKFace,1,1
12439,60,60_0_1_20170113174854844.jpg.chip.jpg,UTKFace,0,1
3892,1,1_1_2_20161219155811293.jpg.chip.jpg,UTKFace,1,2
13845,36,36_0_1_20170113182443806.jpg.chip.jpg,UTKFace,0,1
12767,85,85_0_0_20170111205512345.jpg.chip.jpg,UTKFace,0,0
11236,9,9_0_0_20170110220510618.jpg.chip.jpg,UTKFace,0,0
2055,3,3_1_0_20170109193506319.jpg.chip.jpg,UTKFace,1,0
1717,24,24_1_3_20170104231426665.jpg.chip.jpg,UTKFace,1,3
8062,2,2_1_0_20170109194422798.jpg.chip.jpg,UTKFace,1,0
8734,27,27_0_1_20170117120450912.jpg.chip.jpg,UTKFace,0,1
2315,60,60_0_3_20170104220126534.jpg.chip.jpg,UTKFace,0,3
8388,15,15_1_1_20170104012002526.jpg.chip.jpg,UTKFace,1,1
11088,35,35_0_3_20170119201222820.jpg.chip.jpg,UTKFace,0,3
12172,25,25_0_2_20170119163949502.jpg.chip.jpg,UTKFace,0,2
9937,39,39_0_1_20170113174738683.jpg.chip.jpg,UTKFace,0,1
7691,24,24_0_3_20170104214346781.jpg.chip.jpg,UTKFace,0,3
2614,58,58_0_0_20170104185312638.jpg.chip.jpg,UTKFace,0,0
9771,26,26_1_2_20170116175849328.jpg.chip.jpg,UTKFace,1,2
7710,24,24_0_3_20170119164654087.jpg.chip.jpg,UTKFace,0,3
5362,42,42_0_3_20170117175439914.jpg.chip.jpg,UTKFace,0,3
4164,26,26_1_1_20170116153827997.jpg.chip.jpg,UTKFace,1,1
13249,40,40_0_0_20170117192112162.jpg.chip.jpg,UTKFace,0,0
5736,20,20_0_0_20170117134248038.jpg.chip.jpg,UTKFace,0,0
1585,26,26_1_0_20170117200248981.jpg.chip.jpg,UTKFace,1,0
11597,53,53_0_0_20170120223144035.jpg.chip.jpg,UTKFace,0,0
10708,24,24_1_1_20170115235756393.jpg.chip.jpg,UTKFace,1,1
11622,23,23_1_2_20170116172959302.jpg.chip.jpg,UTKFace,1,2
558,45,45_0_1_20170111195732003.jpg.chip.jpg,UTKFace,0,1
6829,26,26_1_2_20170116175944209.jpg.chip.jpg,UTKFace,1,2
3990,24,24_0_2_20170116165033311.jpg.chip.jpg,UTKFace,0,2
9320,26,26_1_1_20170103181931657.jpg.chip.jpg,UTKFace,1,1
10566,26,26_1_2_20170116182442130.jpg.chip.jpg,UTKFace,1,2
3805,60,60_1_0_20170110122626700.jpg.chip.jpg,UTKFace,1,0
9371,69,69_0_0_20170104213620014.jpg.chip.jpg,UTKFace,0,0
